recordingId,frame,uniqueTrackId,class,width,length,sceneId,roadWidth,sceneX,sceneY,sceneXVelocity,sceneYVelocity,sceneXAcceleration,sceneYAcceleration
32,9054,32177,car,1.88795,4.24647,331,2.0,3.989345486879536,-0.4954842829417299,-1.6802295218894536,0.5524623098195164,-0.23723659435689326,-0.3804870047688133
32,9056,32177,car,1.88795,4.24647,331,2.0,4.321352146792747,-0.6215002143681735,-1.660033299566055,0.6300796571322178,-0.10098111161699341,-0.3880867365635071
32,9058,32177,car,1.88795,4.24647,331,2.0,4.647195535579451,-0.7617741466720667,-1.6292169439335202,0.7013696615194659,-0.15408177816267354,-0.3564500219362404
32,9060,32177,car,1.88795,4.24647,331,2.0,4.964425106793654,-0.917177872326419,-1.5861478560710163,0.7770186282717617,-0.21534543931251982,-0.3782448337614791
32,9062,32177,car,1.88795,4.24647,331,2.0,5.272997732948207,-1.085519716168287,-1.5428631307727647,0.84170921920934,-0.2164236264912578,-0.3234529546878917
32,9064,32177,car,1.88795,4.24647,331,2.0,5.573395975098457,-1.2669507901689654,-1.5019912107512479,0.9071553700033919,-0.20435960010758425,-0.327230753970259
32,9066,32177,car,1.88795,4.24647,331,2.0,5.8642667101490815,-1.4616912258548072,-1.4543536752531239,0.9737021784292088,-0.23818767749061998,-0.33273404212908475
32,9068,32177,car,1.88795,4.24647,331,2.0,6.151469388163192,-1.6698525801968669,-1.4360133900705518,1.0408067717102987,-0.09170142591286012,-0.3355229664054493
32,9070,32177,car,1.88795,4.24647,331,2.0,6.435047186024162,-1.890895283221247,-1.4178889893048519,1.1052135151219,-0.09062200382849994,-0.32203371705800676
32,9072,32177,car,1.88795,4.24647,331,2.0,6.716259088619364,-2.1248932067991877,-1.40605951297601,1.169989617889704,-0.05914738164420896,-0.32388051383901995
32,9074,32177,car,1.88795,4.24647,331,2.0,6.993438089826689,-2.371894211027324,-1.3858950060366215,1.2350050211406804,-0.10082253469694269,-0.32507701625488217
32,9076,32177,car,1.88795,4.24647,331,2.0,7.26287432100146,-2.62907812310259,-1.3471811558738578,1.2859195603763318,-0.1935692508138187,-0.25457269617825684
32,9078,32177,car,1.88795,4.24647,331,2.0,7.524961429773777,-2.897494105330487,-1.3104355438615833,1.3420799111394843,-0.1837280600613722,-0.28080175381576256
32,9080,32177,car,1.88795,4.24647,331,2.0,7.780402193276791,-3.175995770210602,-1.277203817515069,1.3925083244005743,-0.1661586317325714,-0.25214206630544966
32,9082,32177,car,1.88795,4.24647,331,2.0,8.02897790043432,-3.463643029733675,-1.2428785357876482,1.438236297615365,-0.17162640863710443,-0.22863986607395415
32,9084,32177,car,1.88795,4.24647,331,2.0,8.272312591416485,-3.7614113291958864,-1.2166734549108238,1.4888414973110575,-0.1310254043841219,-0.2530259984784622
32,9086,32177,car,1.88795,4.24647,331,2.0,8.514886082570007,-4.065725274143516,-1.2128674557676078,1.5215697247381499,-0.019029995716079995,-0.1636411371354618
32,9088,32177,car,1.88795,4.24647,331,2.0,8.7512779631247,-4.38206212183568,-1.181959402773467,1.5816842384608165,-0.15454026497070394,-0.30057256861333315
32,9997,32197,car,2.34963,6.2757,331,2.0,-13.096554450981097,-6.637937442780566,-1.263866357259067,-0.877433349884007,0.2318108145341835,0.09433647897283404
32,9999,32197,car,2.34963,6.2757,331,2.0,-12.840663951496865,-6.4601448479580785,-1.279452497421163,-0.8889629741124372,0.07793070081048015,0.0576481211421509
32,10001,32197,car,2.34963,6.2757,331,2.0,-12.584399437925107,-6.2838876402080635,-1.281322567858787,-0.8812860387500754,0.00935035218811997,-0.038384676811809015
32,10003,32197,car,2.34963,6.2757,331,2.0,-12.326937470062662,-6.1088206438769665,-1.2873098393122273,-0.8753349816554845,0.029936357267201785,-0.029755285472954363
32,10005,32197,car,2.34963,6.2757,331,2.0,-12.06691349757559,-5.93248489528342,-1.3001198624353627,-0.8816787429677309,0.06405011561567697,0.031718806561231716
32,10007,32197,car,2.34963,6.2757,331,2.0,-11.804597038002768,-5.751205362414485,-1.3115822978641045,-0.9063976643446781,0.057312177143709064,0.123594606884736
32,10009,32197,car,2.34963,6.2757,331,2.0,-11.543171462876106,-5.566358978707112,-1.3071278756333093,-0.9242319185368641,-0.02227211115397587,0.08917127096093047
32,10011,32197,car,2.34963,6.2757,331,2.0,-11.28622920537813,-5.374213864764953,-1.2847112874898858,-0.9607255697107941,-0.11208294071711755,0.18246825586965
32,10013,32197,car,2.34963,6.2757,331,2.0,-11.034036977302597,-5.171840436177363,-1.2609611403776633,-1.01186714293795,-0.11875073556111282,0.2557078661357792
32,10015,32197,car,2.34963,6.2757,331,2.0,-10.781068613310111,-4.963040428948037,-1.2648418199624256,-1.0440000361466284,0.019403397923811738,0.16066446604339202
32,10017,32197,car,2.34963,6.2757,331,2.0,-10.529586995310673,-4.7495389127745336,-1.2574080899971918,-1.0675075808675194,-0.03716864982616919,0.11753772360445502
32,10019,32197,car,2.34963,6.2757,331,2.0,-10.28028101233277,-4.5358870228895665,-1.246529914889516,-1.0682594494248354,-0.05439087553837929,0.0037593427865800777
32,10021,32197,car,2.34963,6.2757,331,2.0,-10.034356571057659,-4.318577582497463,-1.2296222063755557,-1.0865472019605171,-0.08453854256980087,0.09143876267840856
32,10023,32197,car,2.34963,6.2757,331,2.0,-9.783558849149617,-4.1068550227979,-1.2539886095402064,-1.0586127984978155,0.12183201582325331,-0.13967201731350798
32,10025,32197,car,2.34963,6.2757,331,2.0,-9.527264201284668,-3.9001472716713907,-1.2814732393247485,-1.033538755632546,0.13742314892271068,-0.12537021432634798
32,10027,32197,car,2.34963,6.2757,331,2.0,-9.267888337277089,-3.70241581193288,-1.2968793200378936,-0.9886572986925546,0.07703040356572544,-0.22440728469995674
32,10029,32197,car,2.34963,6.2757,331,2.0,-9.00386435982299,-3.520125891670353,-1.320119887270499,-0.911449601312635,0.11620283616302629,-0.3860384868995981
32,10031,32197,car,2.34963,6.2757,331,2.0,-8.736375974834832,-3.3409489732449416,-1.3374419249407854,-0.8958845921270564,0.08661018835143253,-0.07782504592789286
32,10033,32197,car,2.34963,6.2757,331,2.0,-8.465667412990177,-3.167999675634337,-1.353542809223276,-0.8647464880530231,0.08050442141245284,-0.1556905203701664
32,10035,32197,car,2.34963,6.2757,331,2.0,-8.201770414095414,-2.996025780596936,-1.3194849944738163,-0.8598694751870051,-0.1702890737472984,-0.024385064330090245
32,10037,32197,car,2.34963,6.2757,331,2.0,-7.9454965692523345,-2.824101102469143,-1.2813692242153962,-0.8596233906389639,-0.19057885129210028,-0.0012304227402060164
32,10039,32197,car,2.34963,6.2757,331,2.0,-7.703280382164819,-2.6503418785045225,-1.2110809354375762,-0.8687961198231031,-0.35144144388910004,0.04586364592069625
32,10041,32197,car,2.34963,6.2757,331,2.0,-7.469221026370836,-2.4787245703293106,-1.1702967789699148,-0.8580865408760596,-0.20392078233830713,-0.05354789473521748
32,10043,32197,car,2.34963,6.2757,331,2.0,-7.232053057364669,-2.313489975048877,-1.185839845030836,-0.8261729764021686,0.07771533030460631,-0.15956782236945521
32,10045,32197,car,2.34963,6.2757,331,2.0,-6.9809339452406824,-2.150445951772759,-1.2555955606199332,-0.8152201163805883,0.3487785779454855,-0.05476430010790123
32,10047,32197,car,2.34963,6.2757,331,2.0,-6.728134719872717,-1.9975013452861168,-1.263996126839828,-0.7647230324332122,0.04200283109947467,-0.2524854197368809
32,10049,32197,car,2.34963,6.2757,331,2.0,-6.458565233240736,-1.8406187650645707,-1.3478474331599033,-0.7844129011077305,0.419256531600376,0.09844934337259192
32,10051,32197,car,2.34963,6.2757,331,2.0,-6.186999534664031,-1.6848665112877868,-1.3578284928835238,-0.7787612688839196,0.049905298618102556,-0.02825816111905466
32,10053,32197,car,2.34963,6.2757,331,2.0,-5.920988179479051,-1.5346486291543697,-1.3300567759249038,-0.7510894106670851,-0.1388585847931001,-0.13835929108417244
32,10055,32197,car,2.34963,6.2757,331,2.0,-5.655362645654478,-1.3899517018186076,-1.328127669122865,-0.7234846366788106,-0.00964553401019419,-0.13802386994137272
32,10057,32197,car,2.34963,6.2757,331,2.0,-5.38511837081904,-1.2530706705590933,-1.3512213741771895,-0.6844051562975717,0.11546852527162255,-0.19539740190619437
32,10059,32197,car,2.34963,6.2757,331,2.0,-5.111153124065135,-1.1245616025091225,-1.3698262337695244,-0.6425453402498538,0.09302429796167466,-0.20929908023858967
32,10061,32197,car,2.34963,6.2757,331,2.0,-4.834661708800248,-1.0064691112794937,-1.3824570763244326,-0.5904624561481442,0.06315421277454103,-0.2604144205085479
32,10063,32197,car,2.34963,6.2757,331,2.0,-4.5678039703936895,-0.8971438756175611,-1.3342886920327945,-0.5466261783096626,-0.24084192145819028,-0.2191813891924077
32,10065,32197,car,2.34963,6.2757,331,2.0,-4.313820148675015,-0.7983932543274853,-1.2699191085933714,-0.4937531064503792,-0.3218479171971156,-0.26436535929641736
32,10067,32197,car,2.34963,6.2757,331,2.0,-4.05508119913112,-0.7073406366335239,-1.293694747719476,-0.45526308846980723,0.11887819563052293,-0.19245008990285972
32,10069,32197,car,2.34963,6.2757,331,2.0,-3.7977821767940196,-0.6222435549892511,-1.2864951116855017,-0.4254854082213638,-0.03599818016987166,-0.14888840124221703
32,10071,32197,car,2.34963,6.2757,331,2.0,-3.547882471442153,-0.5442023154741682,-1.249498526759334,-0.3902061975754145,-0.18498292463083876,-0.1763960532297465
32,10073,32197,car,2.34963,6.2757,331,2.0,-3.3032559186179475,-0.4736960054491336,-1.2231327641210266,-0.352531550125173,-0.13182881319153683,-0.18837323725120758
32,10075,32197,car,2.34963,6.2757,331,2.0,-3.0717903100082937,-0.4126009890323923,-1.157328043048269,-0.30547508208370655,-0.3290236053637874,-0.2352823402073323
32,10077,32197,car,2.34963,6.2757,331,2.0,-2.8413981034762914,-0.35604487203948726,-1.1519610326600116,-0.28278058496452513,-0.026835051941287436,-0.11347248559590711
32,10079,32197,car,2.34963,6.2757,331,2.0,-2.596453386255034,-0.304063012651824,-1.2247235861062866,-0.25990929693831627,0.3638127672313751,-0.11435644013104429
32,10081,32197,car,2.34963,6.2757,331,2.0,-2.35161233609793,-0.2589676075869442,-1.2242052507855194,-0.225477025324399,-0.0025916766038358574,-0.17216135806958632
32,10083,32197,car,2.34963,6.2757,331,2.0,-2.1034640379720204,-0.21782126707875185,-1.2407414906295489,-0.20573170254096176,0.08268119922014705,-0.0987266139171862
32,10085,32197,car,2.34963,6.2757,331,2.0,-1.8552461720483573,-0.182612439544993,-1.2410893296183156,-0.1760441376687942,0.0017391949438338994,-0.1484378243608378
32,10087,32197,car,2.34963,6.2757,331,2.0,-1.611804875544674,-0.1531125335009791,-1.217206482518416,-0.14749953022006962,-0.1194142354994987,-0.14272303724362292
32,10089,32197,car,2.34963,6.2757,331,2.0,-1.3808887475883893,-0.13182546818714252,-1.154580639781424,-0.10643532656918281,-0.3131292136849595,-0.20532101825443405
32,10091,32197,car,2.34963,6.2757,331,2.0,-1.1613419003048582,-0.11848530522480064,-1.0977342364176557,-0.06670081481170945,-0.2842320168188417,-0.1986725587873668
32,10093,32197,car,2.34963,6.2757,331,2.0,-0.9465142268152159,-0.11163297693228452,-1.0741383674482112,-0.03426164146258057,-0.11797934484722217,-0.1621958667456444
32,10095,32197,car,2.34963,6.2757,331,2.0,-0.7395228002899684,-0.11108503072789792,-1.0349571326262375,-0.0027397310219329923,-0.19590617410986888,-0.15760955220323786
32,10097,32197,car,2.34963,6.2757,331,2.0,-0.5376331898128696,-0.11276945389500591,-1.0094480523854943,0.008422115835539923,-0.12754540120371582,-0.055809234287364576
32,10099,32197,car,2.34963,6.2757,331,2.0,-0.34261440113890995,-0.11037737025487514,-0.975093943369798,-0.011960418200653855,-0.17177054507848122,0.10191267018096889
32,10101,32197,car,2.34963,6.2757,331,2.0,-0.15391064837662105,-0.10416156834134083,-0.9435187638114445,-0.031079009567671553,-0.1578758977917677,0.09559295683508849
32,10103,32197,car,2.34963,6.2757,331,2.0,0.029378573001052018,-0.09415018348378311,-0.9164461068883653,-0.05005692428778859,-0.13536328461539626,0.09488957360058517
32,10105,32197,car,2.34963,6.2757,331,2.0,0.2072464277440874,-0.08173488851707762,-0.889339273715177,-0.062076474833527434,-0.13553416586594147,0.060097752728694234
32,10107,32197,car,2.34963,6.2757,331,2.0,0.3785717382296425,-0.06713695417593074,-0.8566265524277755,-0.07298967170573441,-0.16356360643700718,0.05456598436103487
32,10109,32197,car,2.34963,6.2757,331,2.0,0.544184252582452,-0.04741019342460076,-0.8280625717640472,-0.0986338037566499,-0.1428199033186417,0.12822066025457746
32,10111,32197,car,2.34963,6.2757,331,2.0,0.7020245474833462,-0.024375093997869135,-0.7892014745044712,-0.11517549713365813,-0.19430548629787991,0.08270846688504113
32,10113,32197,car,2.34963,6.2757,331,2.0,0.8542279286440778,-0.005252027736377229,-0.7610169058036581,-0.09561533130745953,-0.14092284350406548,-0.097800829130993
32,10115,32197,car,2.34963,6.2757,331,2.0,0.9988950159340513,0.01658411329253745,-0.7233354364498673,-0.1091807051445734,-0.188407346768954,0.06782686918556935
32,10117,32197,car,2.34963,6.2757,331,2.0,1.1385831231968726,0.036092431757508855,-0.6984405363141066,-0.09754159232485703,-0.12447450067880339,-0.058195564098581856
32,10119,32197,car,2.34963,6.2757,331,2.0,1.2752044924928936,0.051285484501461975,-0.6831068464801049,-0.0759652637197656,-0.0766684491700087,-0.10788164302545714
32,10121,32197,car,2.34963,6.2757,331,2.0,1.4070006655304916,0.058505960430622256,-0.6589808651879903,-0.0361023796458014,-0.12062990646057314,-0.19931442036982097
32,10123,32197,car,2.34963,6.2757,331,2.0,1.5321652326967024,0.05881728998946417,-0.6258228358310536,-0.0015566477942095813,-0.1657901467846834,-0.1727286592579591
32,10125,32197,car,2.34963,6.2757,331,2.0,1.65047106568,0.05539590399416694,-0.5915291649164878,0.017106929976486163,-0.17146835457282905,-0.09331788885347872
32,10127,32197,car,2.34963,6.2757,331,2.0,1.7618367333402745,0.05009608639533278,-0.5568283383013728,0.026499087994170806,-0.17350413307557488,-0.046960790088423215
32,10129,32197,car,2.34963,6.2757,331,2.0,1.866276222574641,0.044975579734368915,-0.5221974461718326,0.02560253330481932,-0.1731544606477009,0.004482773446757432
32,10131,32197,car,2.34963,6.2757,331,2.0,1.96397570715847,0.0397553870124234,-0.4884974229191452,0.02610096360972758,-0.16850011626343697,-0.0024921515245412973
32,10133,32197,car,2.34963,6.2757,331,2.0,2.057256273198122,0.033527345641166634,-0.46640283019826034,0.031140206856283825,-0.11047296360442438,-0.025196216232781232
32,10135,32197,car,2.34963,6.2757,331,2.0,2.148217475737662,0.02425696093715518,-0.4548060126976994,0.046351923520057264,-0.057984087502804815,-0.0760585833188672
32,10137,32197,car,2.34963,6.2757,331,2.0,2.2370240126969723,0.012559517058468583,-0.44403268479655145,0.05848721939343299,-0.053866639505739666,-0.060676479366878616
32,10139,32197,car,2.34963,6.2757,331,2.0,2.3226534718049567,-0.0007257165816905164,-0.42814729553992237,0.0664261682007955,-0.0794269462831454,-0.03969474403681256
32,10141,32197,car,2.34963,6.2757,331,2.0,2.4056920175439065,-0.01440651047533964,-0.41519272869474877,0.06840396946824562,-0.06477283422586799,-0.009889006337250594
32,10143,32197,car,2.34963,6.2757,331,2.0,2.4865646747221537,-0.027532573134403215,-0.40436328589123605,0.06563031329531788,-0.054147214017563616,0.013868280864638705
32,10145,32197,car,2.34963,6.2757,331,2.0,2.5655804882912987,-0.04055897731998964,-0.395079067845725,0.06513202092793213,-0.04642109022755525,0.002491461836928721
32,10147,32197,car,2.34963,6.2757,331,2.0,2.6418330609922194,-0.051321711939540604,-0.38126286350460337,0.05381367309775481,-0.06908102170560815,0.05659173915088661
32,10149,32197,car,2.34963,6.2757,331,2.0,2.715702088713141,-0.0630083044097981,-0.3693451386046087,0.058432962351287476,-0.059588624499973264,-0.02309644626766333
32,10151,32197,car,2.34963,6.2757,331,2.0,2.787896818043946,-0.07508633640394397,-0.36097364665402365,0.06039015997072933,-0.04185745975292532,-0.009785988097209264
32,10153,32197,car,2.34963,6.2757,331,2.0,2.8560299205863418,-0.091181144198616,-0.34066551271197953,0.0804740389733602,-0.10154066971022058,-0.10041939501315433
32,10155,32197,car,2.34963,6.2757,331,2.0,2.9220023451097523,-0.11013713540199754,-0.32986212261705283,0.0947799560169077,-0.05401695047463351,-0.0715295852177375
32,10157,32197,car,2.34963,6.2757,331,2.0,2.9867173315758935,-0.1325666478061373,-0.3235749323307058,0.11214756202069881,-0.031435951431735276,-0.08683803001895557
32,10159,32197,car,2.34963,6.2757,331,2.0,3.04631520011229,-0.15911510474657758,-0.2979893426819835,0.1327422847022014,-0.1279279482436113,-0.10297361340751293
32,10161,32197,car,2.34963,6.2757,331,2.0,3.106412676000602,-0.17655051101811842,-0.30048737944155857,0.08717703135770416,0.012490183797875254,0.22782626672248618
32,10163,32197,car,2.34963,6.2757,331,2.0,3.166020579807402,-0.19482336530416344,-0.2980395190340013,0.09136427143022513,-0.012239302037786448,-0.02093620036260485
32,10165,32197,car,2.34963,6.2757,331,2.0,3.2238978794101167,-0.21520804559838863,-0.28938649801357297,0.10192340147112594,-0.04326510510214154,-0.05279565020450405
32,10167,32197,car,2.34963,6.2757,331,2.0,3.278883827944683,-0.2353608013343697,-0.27492974267283143,0.10076377867990538,-0.07228377670370767,0.005798113956102802
32,10169,32197,car,2.34963,6.2757,331,2.0,3.3327762420125593,-0.2537056073005366,-0.2694620703393813,0.09172402983083444,-0.027338361667250677,0.045198744245354694
32,10171,32197,car,2.34963,6.2757,331,2.0,3.386572071247407,-0.26388896907036485,-0.26897914617423746,0.05091680884914129,-0.0024146208257191937,0.20403610490846574
32,10173,32197,car,2.34963,6.2757,331,2.0,3.438969336327881,-0.27248405557874555,-0.2619863254023702,0.0429754325419035,-0.03496410385933624,0.039706881536188954
32,10175,32197,car,2.34963,6.2757,331,2.0,3.489229445815926,-0.2809944900124146,-0.25130054744022523,0.04255217216834528,-0.05342888981072491,0.002116301867791104
32,10177,32197,car,2.34963,6.2757,331,2.0,3.5371800788856067,-0.29246540053499015,-0.23975316534840418,0.057354552612877696,-0.05773691045910523,-0.07401190222266207
32,10179,32197,car,2.34963,6.2757,331,2.0,3.5837486164783257,-0.30882636341848296,-0.23284268796359475,0.08180481441746407,-0.03455238692404716,-0.12225130902293185
32,10181,32197,car,2.34963,6.2757,331,2.0,3.6281268993582807,-0.3256434888751944,-0.22189141439977522,0.08408562728355717,-0.05475636781909765,-0.011404064330465535
32,10183,32197,car,2.34963,6.2757,331,2.0,3.6694453289176776,-0.34265296208119217,-0.20659214779698454,0.08504736602998886,-0.07649633301395342,-0.00480869373215842
32,10185,32197,car,2.34963,6.2757,331,2.0,3.707681887731576,-0.36056303103893234,-0.191182794069491,0.08955034478870083,-0.07704676863746762,-0.022514893793559865
32,10187,32197,car,2.34963,6.2757,331,2.0,3.743588352238114,-0.37966236889763627,-0.1795323225326917,0.09549668929351968,-0.058252357683996614,-0.02973172252409423
32,10189,32197,car,2.34963,6.2757,331,2.0,3.7802554398486263,-0.3937379678604852,-0.18333543805256092,0.07037799481424467,0.019015577599346134,0.12559347239637503
32,10191,32197,car,2.34963,6.2757,331,2.0,3.8168757505013664,-0.402941502382446,-0.18310155326370037,0.046017672609804106,-0.0011694239443027499,0.12180161102220283
32,10193,32197,car,2.34963,6.2757,331,2.0,3.8525996773566544,-0.413033516553955,-0.17861963427644012,0.05046007085754478,-0.022409594936301236,-0.022211991238703377
32,10195,32197,car,2.34963,6.2757,331,2.0,3.8887123786116335,-0.4243768717925353,-0.1805635062748956,0.05671677619290161,0.009719359992277354,-0.031283526676784135
32,10197,32197,car,2.34963,6.2757,331,2.0,3.9256609877242674,-0.4383667640237809,-0.18474304556316934,0.06994946115622791,0.02089769644136874,-0.06616342481663151
32,10199,32197,car,2.34963,6.2757,331,2.0,3.9635854145996117,-0.45443133205957004,-0.18962213437672126,0.08032284017894575,0.02439544406775962,-0.05186689511358922
32,10201,32197,car,2.34963,6.2757,331,2.0,4.004357157693242,-0.4721443206585346,-0.2038587154681526,0.08856494299482293,0.07118290545715666,-0.04121051407938586
32,10203,32197,car,2.34963,6.2757,331,2.0,4.047918490741007,-0.49281308121889283,-0.21780666523882442,0.10334380280179106,0.0697397488533591,-0.07389429903484068
32,10205,32197,car,2.34963,6.2757,331,2.0,4.096616828020942,-0.5151453884478805,-0.24349168639967278,0.11166153614493829,0.12842510580424182,-0.04158866671573613
32,10207,32197,car,2.34963,6.2757,331,2.0,4.149296633210704,-0.5402134064223609,-0.2633990259488117,0.1253400898724022,0.09953669774569462,-0.06839276863731952
32,10209,32197,car,2.34963,6.2757,331,2.0,4.205200152588641,-0.5682432087969891,-0.2795175968896846,0.14014901187314077,0.08059285470436439,-0.07404461000369289
32,10211,32197,car,2.34963,6.2757,331,2.0,4.265596905158995,-0.5978661387492276,-0.30198376285177186,0.14811464976119237,0.1123308298104364,-0.03982818944025801
32,10213,32197,car,2.34963,6.2757,331,2.0,4.330087266008149,-0.628547780777418,-0.3224518042457669,0.1534082101409523,0.10234020696997526,-0.026467801898799603
32,10215,32197,car,2.34963,6.2757,331,2.0,4.397111411601092,-0.6615117976372529,-0.33512072796471504,0.16482008429917427,0.06334461859474061,-0.0570593707911099
32,10217,32197,car,2.34963,6.2757,331,2.0,4.467950309094913,-0.6960431906276954,-0.3541944874691083,0.1726569649522125,0.09536879752196636,-0.039184403265191126
32,10219,32197,car,2.34963,6.2757,331,2.0,4.541650369083203,-0.7298427713606325,-0.36850029994144773,0.16899790366468548,0.0715290623616971,0.018295306437635106
32,10221,32197,car,2.34963,6.2757,331,2.0,4.6152634073554,-0.7631896632148404,-0.3680651913609845,0.16673445927103958,-0.002175542902316252,0.011317221968229485
32,10223,32197,car,2.34963,6.2757,331,2.0,4.69130934146487,-0.7978539835661431,-0.3802296705473518,0.17332160175651368,0.06082239593183658,-0.03293571242737048
32,10225,32197,car,2.34963,6.2757,331,2.0,4.770192493779503,-0.8337648563055634,-0.3944157615731658,0.17955436369710143,0.07093045512907015,-0.03116380970293875
32,10227,32197,car,2.34963,6.2757,331,2.0,4.850304322701152,-0.871355864097695,-0.4005591446082457,0.18795503896065824,0.03071691517539943,-0.04200337631778406
32,10229,32197,car,2.34963,6.2757,331,2.0,4.9239047945264165,-0.9071735335793699,-0.3680023591263204,0.17908834740837432,-0.16278392740962655,0.044333457761419615
32,10231,32197,car,2.34963,6.2757,331,2.0,4.997977574531992,-0.9452298242846636,-0.3703639000278791,0.19028145352646852,0.01180770450779356,-0.055965530590471047
32,10233,32197,car,2.34963,6.2757,331,2.0,5.074915518054965,-0.9860409177085843,-0.38468971761486337,0.2040554671196032,0.07162908793492129,-0.06887006796567341
32,10235,32197,car,2.34963,6.2757,331,2.0,5.154976357170048,-1.0290100943377491,-0.40030419557541386,0.21484588314582442,0.07807238980275244,-0.053952080131106084
32,10237,32197,car,2.34963,6.2757,331,2.0,5.235519025753903,-1.076141666955168,-0.4027133429192764,0.23565786308709424,0.01204573671931275,-0.1040598997063491
32,10239,32197,car,2.34963,6.2757,331,2.0,5.318278283895451,-1.1263210471014111,-0.41379629070774193,0.2508969007312156,0.055414738942327624,-0.07619518822060689
32,10241,32197,car,2.34963,6.2757,331,2.0,5.402572774247566,-1.178615790587512,-0.4214724517605717,0.26147371743050485,0.038380805264148776,-0.05288408349644613
32,10243,32197,car,2.34963,6.2757,331,2.0,5.490197613132281,-1.2309462923090535,-0.438124194423577,0.26165250860770706,0.08325871331502643,-0.0008939558860110441
32,10245,32197,car,2.34963,6.2757,331,2.0,5.58193928723952,-1.2835565577712331,-0.45870837053619606,0.2630513273108981,0.10292088056309545,-0.0069940935159551465
32,10247,32197,car,2.34963,6.2757,331,2.0,5.674949341142666,-1.335030111883357,-0.4650502695157277,0.2573677705606192,0.031709494897658175,0.028417783751394365
32,10249,32197,car,2.34963,6.2757,331,2.0,5.770257620001727,-1.3861851349106569,-0.47654139429530673,0.25577511513649953,0.05745562389789516,0.007963277120598411
32,10251,32197,car,2.34963,6.2757,331,2.0,5.868345229266646,-1.4366790811685224,-0.490438046324595,0.2524697312893276,0.06948326014644124,0.016526919235859694
32,10253,32197,car,2.34963,6.2757,331,2.0,5.964732915074369,-1.491377306227768,-0.48193842903861306,0.273491125296228,-0.0424980864299096,-0.10510697003450198
32,10255,32197,car,2.34963,6.2757,331,2.0,6.062054029417482,-1.5476516058947976,-0.48660557171556373,0.28137149833514785,0.023335713384753376,-0.03940186519459932
32,10257,32197,car,2.34963,6.2757,331,2.0,6.159172789222887,-1.6035179194823277,-0.4855937990270265,0.2793315679376507,-0.0050588634426862455,0.010199651987485847
32,10259,32197,car,2.34963,6.2757,331,2.0,6.255722162947241,-1.6620760353454118,-0.48274686862177063,0.29279057931542063,-0.01423465202627927,-0.06729505688884974
32,10261,32197,car,2.34963,6.2757,331,2.0,6.356582576197322,-1.7225424064869292,-0.5043020662504061,0.30233185570758714,0.10777598814317724,-0.047706381960832545
32,10263,32197,car,2.34963,6.2757,331,2.0,6.460177096398837,-1.786727387473276,-0.5179726010075747,0.3209249049317342,0.06835267378584309,-0.09296524612073531
32,10265,32197,car,2.34963,6.2757,331,2.0,6.56200627366249,-1.8586925975251294,-0.5091458863182652,0.3598260502592665,-0.04413357344654756,-0.19450572663766152
32,10267,32197,car,2.34963,6.2757,331,2.0,6.661221598528465,-1.938181654707482,-0.4960766243298753,0.39744528591176276,-0.06534630994194934,-0.18809617826248126
32,10269,32197,car,2.34963,6.2757,331,2.0,6.759788482487911,-2.026802432669109,-0.4928344197972301,0.4431038898081352,-0.01621102266322616,-0.2282930194818622
32,10271,32197,car,2.34963,6.2757,331,2.0,6.854968479360675,-2.127952196857177,-0.475899984363819,0.5057488209403393,-0.08467217716705555,-0.31322465566102076
32,10273,32197,car,2.34963,6.2757,331,2.0,6.951548095044697,-2.233108913401229,-0.4828980784201109,0.5257835827202606,0.03499047028145963,-0.10017380889960625
32,10275,32197,car,2.34963,6.2757,331,2.0,7.052124002587915,-2.335174181841854,-0.5028795377160877,0.5103263422031246,0.09990729647988417,0.0772862025856802
32,10277,32197,car,2.34963,6.2757,331,2.0,7.1512507362044735,-2.436211834142931,-0.4956336680827933,0.5051882615053849,-0.036229348166472164,0.025690403488698443
32,10279,32197,car,2.34963,6.2757,331,2.0,7.2490447888385505,-2.538837712309221,-0.48897026317038517,0.5131293908314505,-0.033317024562040665,-0.03970564663032805
32,10281,32197,car,2.34963,6.2757,331,2.0,7.356356797907332,-2.646074773112015,-0.5365600453439079,0.5361853040139697,0.2379489108676136,-0.11527956591259603
32,10283,32197,car,2.34963,6.2757,331,2.0,7.475291747495713,-2.7553409356071343,-0.5946747479419034,0.5463308124755972,0.2905735129899778,-0.050727542308137696
32,10285,32197,car,2.34963,6.2757,331,2.0,7.592510171001815,-2.867714916985138,-0.5860921175305123,0.5618699068900179,-0.042913152056955894,-0.07769547207210348
32,10287,32197,car,2.34963,6.2757,331,2.0,7.712671378159623,-2.978802615198659,-0.6008060357890388,0.5554384910676058,0.07356959129263263,0.03215707911206067
32,10289,32197,car,2.34963,6.2757,331,2.0,7.84329916670342,-3.0939491277822246,-0.6531389427189849,0.5757325629178278,0.2616645346497304,-0.10147035925111014
32,10291,32197,car,2.34963,6.2757,331,2.0,7.971946754961925,-3.213395548135743,-0.6432379412925249,0.5972321017675908,-0.049505007132299994,-0.10749769424881483
32,10293,32197,car,2.34963,6.2757,331,2.0,8.092093123929377,-3.3331222729048475,-0.6007318448372612,0.5986336238455237,-0.21253048227631854,-0.007007610389664354
32,10295,32197,car,2.34963,6.2757,331,2.0,8.210851279515433,-3.4579313065594643,-0.5937907779302787,0.6240451682730841,-0.034705334534912424,-0.1270577221378022
