uniqueTrackId,initialFrame,finalFrame,numFrames,class,horizontalDirection,verticalDirection
29192,9458,9542,43,car,WEST,SOUTH
29194,9512,9588,39,car,WEST,SOUTH
29197,9581,9663,42,car,WEST,SOUTH
29198,9655,9741,44,car,WEST,SOUTH
29200,9734,9980,124,car,EAST,SOUTH
29203,9846,9984,70,car,WEST,SOUTH
29213,10381,10471,46,car,WEST,SOUTH
29223,11197,11251,28,car,WEST,SOUTH
29226,11312,11366,28,car,WEST,SOUTH
29230,11779,11845,34,car,WEST,SOUTH
29231,11845,11927,42,car,WEST,SOUTH
29241,12556,12698,72,car,WEST,NORTH
29245,12549,12625,39,car,WEST,SOUTH
29255,12911,13101,96,car,WEST,SOUTH
29288,14197,14411,108,car,WEST,SOUTH
29289,14271,14483,107,car,WEST,SOUTH
29292,14378,14544,84,car,WEST,SOUTH
29311,15641,15761,61,car,WEST,SOUTH
29318,16064,16116,27,car,WEST,SOUTH
29326,16613,16671,30,car,WEST,SOUTH
29329,16679,16739,31,car,WEST,SOUTH
29330,16753,16811,30,car,WEST,SOUTH
29335,16906,16970,33,car,WEST,SOUTH
29336,16861,17115,128,car,EAST,NORTH
29372,19051,19191,71,car,WEST,SOUTH
29381,19534,19620,44,car,WEST,SOUTH
29386,19764,20140,189,car,EAST,SOUTH
29389,19940,20094,78,car,WEST,SOUTH
29394,20094,20160,34,car,WEST,SOUTH
29396,20360,20500,71,car,WEST,NORTH
29397,20412,20960,275,car,WEST,SOUTH
29398,21087,21189,52,car,WEST,NORTH
29409,21198,21282,43,car,WEST,SOUTH
29413,21384,21438,28,car,WEST,SOUTH
29432,22208,22398,96,car,WEST,SOUTH
29433,22344,22580,119,car,WEST,SOUTH
29434,22510,22636,64,car,WEST,SOUTH
29435,22307,22501,98,car,EAST,SOUTH
29449,23117,23175,30,car,WEST,SOUTH
29464,24240,24656,209,car,EAST,NORTH
29469,24623,24721,50,car,WEST,SOUTH
29475,24771,24925,78,car,WEST,SOUTH
29477,25130,25318,95,car,WEST,SOUTH
29479,25275,25357,42,car,WEST,SOUTH
29480,24899,25367,235,car,EAST,NORTH
29503,26213,26329,59,car,WEST,SOUTH
29508,26445,26529,43,car,WEST,SOUTH
29509,26332,26426,48,car,WEST,SOUTH
29512,26547,26693,74,car,WEST,SOUTH
29517,26654,26750,49,car,WEST,SOUTH
29519,26843,27091,125,car,EAST,SOUTH
29523,27215,27687,237,car,WEST,SOUTH
29524,27064,27132,35,car,WEST,SOUTH
29527,27185,27251,34,car,WEST,SOUTH
29535,28324,28410,44,car,WEST,NORTH
29541,28103,28213,56,car,WEST,SOUTH
29573,30085,30151,34,car,WEST,SOUTH
29574,30212,30316,53,car,WEST,SOUTH
29578,30365,30431,34,car,WEST,SOUTH
29581,30792,30896,53,car,WEST,SOUTH
29591,31317,31395,40,car,WEST,SOUTH
29599,31802,31878,39,car,WEST,SOUTH
29602,31933,32053,61,car,WEST,SOUTH
29604,32032,32112,41,car,WEST,SOUTH
29605,32123,32193,36,car,WEST,SOUTH
29609,32303,32363,31,car,WEST,SOUTH
29612,32366,32438,37,car,WEST,SOUTH
29053,1468,1548,41,bicycle,WEST,SOUTH
29063,1744,1818,38,bicycle,WEST,SOUTH
29072,2305,2377,37,bicycle,WEST,SOUTH
29095,3300,3362,32,bicycle,WEST,SOUTH
29096,3489,3581,47,bicycle,WEST,SOUTH
29118,4593,4717,63,bicycle,WEST,NORTH
29135,5734,5882,75,bicycle,WEST,SOUTH
29143,6028,6106,40,bicycle,WEST,SOUTH
29179,8543,8641,50,bicycle,WEST,SOUTH
29180,8568,8678,56,bicycle,WEST,SOUTH
29182,8592,8664,37,bicycle,WEST,SOUTH
29187,9058,9144,44,bicycle,WEST,SOUTH
29242,12407,12465,30,bicycle,WEST,SOUTH
29268,13389,13485,49,bicycle,WEST,SOUTH
2928200,13821,14067,252,bicycle,WEST,SOUTH
2928201,14587,14653,72,bicycle,EAST,NORTH
2928400,13936,14072,142,bicycle,WEST,SOUTH
2928401,14618,14644,32,bicycle,EAST,NORTH
29290,14468,14626,80,bicycle,WEST,NORTH
29296,14616,14720,53,bicycle,WEST,SOUTH
29348,17575,17635,31,bicycle,WEST,SOUTH
29349,17593,17657,33,bicycle,WEST,SOUTH
29356,18476,18536,31,bicycle,WEST,SOUTH
29357,18567,18783,109,bicycle,EAST,SOUTH
29358,18590,18796,104,bicycle,EAST,SOUTH
29360,18619,18701,42,bicycle,WEST,SOUTH
29362,18641,18839,100,bicycle,WEST,SOUTH
29375,19157,19307,76,bicycle,WEST,SOUTH
29377,19190,19336,74,bicycle,WEST,SOUTH
29379,19271,19367,49,bicycle,WEST,SOUTH
29390,19826,20282,229,bicycle,WEST,SOUTH
29393,19978,20426,225,bicycle,WEST,SOUTH
29410,21228,21286,30,bicycle,WEST,SOUTH
29425,21927,22009,42,bicycle,WEST,SOUTH
29428,22003,22089,44,bicycle,WEST,SOUTH
29441,22819,22875,29,bicycle,WEST,SOUTH
29450,23187,23245,30,bicycle,WEST,SOUTH
29461,24038,24242,103,bicycle,WEST,SOUTH
29471,24673,24835,82,bicycle,WEST,SOUTH
29473,24710,24864,78,bicycle,WEST,SOUTH
2950200,26055,26473,424,bicycle,WEST,SOUTH
2950201,27081,27125,50,bicycle,EAST,NORTH
29507,26239,26847,305,bicycle,WEST,SOUTH
29514,26605,26805,101,bicycle,WEST,SOUTH
29521,26970,27026,29,bicycle,WEST,SOUTH
29522,26993,27049,29,bicycle,WEST,SOUTH
29526,27147,27207,31,bicycle,WEST,SOUTH
29565,29455,29531,39,bicycle,WEST,SOUTH
29571,29784,30048,133,bicycle,EAST,SOUTH
29583,30959,31029,36,bicycle,WEST,SOUTH
18020,214,682,235,fast_pedestrian,WEST,SOUTH
18026,754,1148,198,fast_pedestrian,WEST,SOUTH
18072,3933,4053,61,fast_pedestrian,WEST,SOUTH
18100,6067,6219,77,fast_pedestrian,WEST,SOUTH
18148,9218,9868,326,fast_pedestrian,WEST,SOUTH
18353,23607,24965,680,fast_pedestrian,WEST,SOUTH
1839600,26689,27037,354,fast_pedestrian,WEST,SOUTH
1839601,27795,27811,22,fast_pedestrian,EAST,NORTH
18408,27396,27636,121,fast_pedestrian,WEST,SOUTH
18409,27384,27608,113,fast_pedestrian,WEST,SOUTH
20116,5637,5797,81,fast_pedestrian,EAST,NORTH
20193,10757,10893,69,fast_pedestrian,WEST,SOUTH
20264,15892,16018,64,fast_pedestrian,EAST,NORTH
20281,18063,18201,70,fast_pedestrian,EAST,NORTH
20346,22785,23009,113,fast_pedestrian,EAST,NORTH
20404,26571,26775,103,fast_pedestrian,EAST,NORTH
20461,30170,30432,132,fast_pedestrian,WEST,SOUTH
21276,15166,15434,135,fast_pedestrian,WEST,SOUTH
21426,24382,24758,189,fast_pedestrian,WEST,SOUTH
21549,30954,31034,41,fast_pedestrian,WEST,SOUTH
22059,1801,1961,81,fast_pedestrian,WEST,SOUTH
22194,9745,10161,209,fast_pedestrian,WEST,SOUTH
22554,30340,30736,199,fast_pedestrian,EAST,NORTH
23115,5445,5737,147,fast_pedestrian,EAST,NORTH
2324000,12227,12283,62,fast_pedestrian,WEST,SOUTH
2324001,12861,13099,244,fast_pedestrian,EAST,NORTH
2324100,12246,12256,16,fast_pedestrian,WEST,SOUTH
2324101,12736,13054,324,fast_pedestrian,EAST,NORTH
23305,16852,17258,204,fast_pedestrian,EAST,NORTH
23365,18993,19361,185,fast_pedestrian,EAST,NORTH
23387,20321,20585,133,fast_pedestrian,WEST,SOUTH
23389,20257,20519,132,fast_pedestrian,WEST,SOUTH
23413,21216,21584,185,fast_pedestrian,EAST,NORTH
23452,23974,24120,74,fast_pedestrian,EAST,NORTH
23482,25865,26105,121,fast_pedestrian,EAST,NORTH
23484,25984,26106,62,fast_pedestrian,EAST,NORTH
23488,26462,26726,133,fast_pedestrian,EAST,NORTH
24128,5425,5735,156,fast_pedestrian,WEST,SOUTH
24198,9595,10441,424,fast_pedestrian,WEST,SOUTH
24228,10890,11028,70,fast_pedestrian,EAST,NORTH
24331,16561,16997,219,fast_pedestrian,EAST,NORTH
2515200,7951,8289,344,fast_pedestrian,WEST,SOUTH
2515201,8645,8647,8,fast_pedestrian,EAST,NORTH
25168,9514,9954,221,fast_pedestrian,WEST,SOUTH
2518300,9816,9820,10,fast_pedestrian,WEST,SOUTH
2518301,10126,10296,176,fast_pedestrian,EAST,NORTH
2529200,16253,16457,210,fast_pedestrian,EAST,SOUTH
2529201,17233,17235,8,fast_pedestrian,EAST,NORTH
25311,17430,17586,79,fast_pedestrian,WEST,SOUTH
26110,5379,5741,182,fast_pedestrian,EAST,NORTH
26265,13957,14209,127,fast_pedestrian,EAST,NORTH
26269,13942,14212,136,fast_pedestrian,EAST,NORTH
2629200,15077,15139,68,fast_pedestrian,WEST,SOUTH
2629201,15489,15629,146,fast_pedestrian,EAST,NORTH
27114,5015,5401,194,fast_pedestrian,EAST,NORTH
27324,17176,17394,110,fast_pedestrian,WEST,SOUTH
28230,12512,12650,70,fast_pedestrian,WEST,SOUTH
28233,12796,12960,83,fast_pedestrian,EAST,NORTH
28252,14115,14407,147,fast_pedestrian,WEST,SOUTH
28367,21262,21394,67,fast_pedestrian,WEST,SOUTH
28368,21263,21397,68,fast_pedestrian,WEST,SOUTH
29081,2651,2903,127,fast_pedestrian,EAST,NORTH
29106,3821,4105,143,fast_pedestrian,EAST,NORTH
29115,4280,4422,72,fast_pedestrian,EAST,NORTH
29116,4282,4424,72,fast_pedestrian,EAST,NORTH
29174,8628,8932,153,fast_pedestrian,WEST,SOUTH
29175,8599,8961,182,fast_pedestrian,WEST,SOUTH
29208,10263,10545,142,fast_pedestrian,WEST,SOUTH
29442,22915,23055,71,fast_pedestrian,EAST,NORTH
29486,25352,25650,150,fast_pedestrian,WEST,SOUTH
