uniqueTrackId,initialFrame,finalFrame,numFrames,class,horizontalDirection,verticalDirection
26318,17478,17662,93,bicycle,EAST,SOUTH
26322,17633,17821,95,bicycle,EAST,SOUTH
26327,17980,18198,110,bicycle,EAST,SOUTH
26355,19551,19701,76,bicycle,WEST,NORTH
26362,20210,20532,162,bicycle,EAST,SOUTH
26363,20211,20535,163,bicycle,EAST,SOUTH
26404,22399,22727,165,bicycle,WEST,NORTH
26411,23241,23485,123,bicycle,WEST,SOUTH
26421,23976,24140,83,bicycle,EAST,NORTH
26447,25562,25836,138,bicycle,EAST,SOUTH
26449,25584,25854,136,bicycle,EAST,SOUTH
26480,28323,28443,61,bicycle,WEST,NORTH
26481,28366,28476,56,bicycle,WEST,NORTH
26482,28418,28556,70,bicycle,WEST,NORTH
26486,28929,29157,115,bicycle,EAST,SOUTH
26488,29051,29439,195,bicycle,EAST,SOUTH
26491,29256,29426,86,bicycle,EAST,SOUTH
27006,4,390,194,car,WEST,NORTH
27031,215,409,98,car,EAST,SOUTH
27042,936,1204,135,car,EAST,SOUTH
27049,1338,1688,176,car,EAST,SOUTH
27056,1557,2243,344,car,WEST,NORTH
27066,1997,2443,224,car,WEST,NORTH
27072,2437,2733,149,car,EAST,SOUTH
27073,2602,2802,101,car,EAST,SOUTH
27084,3084,3302,110,car,EAST,NORTH
27086,3221,3379,80,car,WEST,NORTH
27087,3329,3509,91,car,EAST,SOUTH
27103,4215,4397,92,car,WEST,NORTH
27105,4434,4788,178,car,EAST,SOUTH
27106,4348,4650,152,car,WEST,NORTH
27113,4909,5119,106,car,EAST,SOUTH
27116,5195,5577,192,car,EAST,SOUTH
27118,5329,5635,154,car,EAST,SOUTH
27130,5844,6160,159,car,EAST,SOUTH
27141,6603,6735,67,car,WEST,NORTH
27146,6815,7065,126,car,EAST,SOUTH
27150,6974,7226,127,car,WEST,NORTH
27154,7141,7539,200,car,WEST,NORTH
27155,7288,7670,192,car,EAST,SOUTH
27160,7392,7722,166,car,EAST,SOUTH
27161,7629,7777,75,car,WEST,NORTH
27164,7815,8165,176,car,EAST,SOUTH
27168,8185,8381,99,car,EAST,SOUTH
27177,8662,8884,112,car,EAST,SOUTH
27182,8849,9001,77,car,EAST,SOUTH
27186,9018,9174,79,car,EAST,NORTH
27196,9633,9941,155,car,EAST,SOUTH
27197,9754,10094,171,car,EAST,SOUTH
27202,10008,10222,108,car,EAST,SOUTH
27205,10157,10361,103,car,EAST,SOUTH
27207,10131,10369,120,car,WEST,NORTH
27208,10281,11163,442,car,EAST,SOUTH
27213,10537,10907,186,car,EAST,SOUTH
27218,10852,11060,105,car,EAST,SOUTH
27222,11119,11329,106,car,EAST,SOUTH
27227,11487,11725,120,car,EAST,SOUTH
27230,11610,11844,118,car,EAST,SOUTH
27236,12024,12174,76,car,EAST,SOUTH
27238,12193,12333,71,car,EAST,SOUTH
27240,12286,12422,69,car,EAST,SOUTH
27244,12633,12827,98,car,EAST,SOUTH
27251,13342,13536,98,car,EAST,SOUTH
27253,13400,13584,93,car,EAST,SOUTH
27254,13439,13639,101,car,EAST,SOUTH
27264,14090,14270,91,car,EAST,SOUTH
27266,14249,14519,136,car,WEST,NORTH
27267,14291,14485,98,car,WEST,NORTH
27272,14610,14820,106,car,EAST,SOUTH
27277,14757,14931,88,car,EAST,SOUTH
27283,15084,15264,91,car,EAST,NORTH
27289,15516,15860,173,car,EAST,SOUTH
27293,15868,16132,133,car,EAST,NORTH
27296,15923,16227,153,car,EAST,SOUTH
27297,16072,16360,145,car,EAST,SOUTH
27303,16254,16460,104,car,EAST,SOUTH
27306,16353,16545,97,car,EAST,SOUTH
27309,16537,16807,136,car,EAST,SOUTH
27316,16630,16848,110,car,WEST,NORTH
27317,16682,16990,155,car,WEST,NORTH
27323,16949,17383,218,car,EAST,SOUTH
27327,17205,17465,131,car,EAST,SOUTH
27328,17342,17506,83,car,EAST,SOUTH
27334,17497,17937,221,car,WEST,SOUTH
27347,18394,18620,114,car,EAST,SOUTH
27349,18160,18768,305,car,WEST,NORTH
27352,18536,18734,100,car,EAST,SOUTH
27357,18996,19198,102,car,EAST,SOUTH
27358,19054,19244,96,car,EAST,SOUTH
27360,19159,19379,111,car,EAST,SOUTH
27362,19526,19764,120,car,EAST,SOUTH
27368,19890,20154,133,car,EAST,SOUTH
27376,20486,20734,125,car,EAST,SOUTH
27387,20877,21155,140,car,WEST,NORTH
27396,21251,21633,192,car,EAST,SOUTH
27401,21668,21848,91,car,EAST,SOUTH
27416,22644,22840,99,car,EAST,SOUTH
27432,23369,23735,184,car,EAST,SOUTH
27435,23527,23833,154,car,EAST,SOUTH
27441,23861,24139,140,car,EAST,SOUTH
27444,23920,24288,185,car,EAST,SOUTH
27450,24226,24468,122,car,EAST,SOUTH
27453,24346,24594,125,car,EAST,SOUTH
27454,24411,24647,119,car,EAST,SOUTH
27455,24495,24843,175,car,EAST,SOUTH
27464,25056,25266,106,car,EAST,SOUTH
27477,25633,26113,241,car,EAST,SOUTH
27478,25627,25891,133,car,WEST,NORTH
27482,25953,26185,117,car,EAST,SOUTH
27485,26041,26257,109,car,EAST,SOUTH
27487,26240,26412,87,car,EAST,SOUTH
27493,26441,26955,258,car,WEST,SOUTH
27495,26495,26663,85,car,EAST,SOUTH
27500,26644,26846,102,car,EAST,SOUTH
27507,27117,27367,126,car,EAST,SOUTH
27508,27091,27293,102,car,EAST,SOUTH
27511,27399,27573,88,car,EAST,SOUTH
27516,27988,28176,95,car,EAST,SOUTH
27520,28168,28354,94,car,EAST,SOUTH
27522,28541,28743,102,car,WEST,NORTH
27523,28599,28811,107,car,WEST,NORTH
27531,29310,29548,120,car,EAST,SOUTH
27550,30097,30373,139,car,EAST,SOUTH
27553,30639,30855,109,car,EAST,SOUTH
27563,31260,31516,129,car,EAST,SOUTH
27569,31962,32442,241,car,EAST,SOUTH
27579,32270,32666,199,car,EAST,SOUTH
27581,32352,32932,291,car,EAST,SOUTH
27005,4,118,58,bicycle,WEST,NORTH
27045,1248,1596,175,bicycle,EAST,SOUTH
27077,2929,3161,117,bicycle,EAST,SOUTH
27080,3016,3174,80,bicycle,EAST,SOUTH
27082,3047,3281,118,bicycle,EAST,SOUTH
27099,4071,4287,109,bicycle,EAST,SOUTH
27111,4759,4909,76,bicycle,EAST,NORTH
27143,6753,7563,406,bicycle,EAST,NORTH
27149,7049,7237,95,bicycle,EAST,SOUTH
27151,6964,7540,289,bicycle,EAST,NORTH
27162,7758,8106,175,bicycle,EAST,SOUTH
27184,8882,9048,84,bicycle,EAST,NORTH
27194,9512,9858,174,bicycle,EAST,SOUTH
27229,11622,11958,169,bicycle,EAST,SOUTH
27232,11863,12035,87,bicycle,EAST,SOUTH
27233,11848,12000,77,bicycle,EAST,SOUTH
27274,14567,14743,89,bicycle,WEST,NORTH
27353,18600,18796,99,bicycle,EAST,SOUTH
27356,19153,19331,90,bicycle,EAST,SOUTH
27375,20327,20463,69,bicycle,WEST,NORTH
27380,20680,20898,110,bicycle,EAST,SOUTH
27385,20907,21179,137,bicycle,EAST,SOUTH
27434,23504,23974,236,bicycle,EAST,SOUTH
27465,25199,25441,122,bicycle,EAST,SOUTH
27468,25338,25506,85,bicycle,EAST,SOUTH
27512,27576,27830,128,bicycle,EAST,SOUTH
2754100,29601,29951,356,bicycle,WEST,NORTH
2754101,30293,30479,192,bicycle,EAST,NORTH
2754102,30701,30865,170,bicycle,EAST,NORTH
2754103,30971,31073,108,bicycle,EAST,SOUTH
27542,29699,30057,180,bicycle,EAST,SOUTH
27545,29673,30133,231,bicycle,WEST,NORTH
27546,29788,30066,140,bicycle,EAST,SOUTH
27548,30035,30529,248,bicycle,EAST,SOUTH
27549,29963,30517,278,bicycle,WEST,SOUTH
27573,32068,32336,135,bicycle,EAST,SOUTH
27574,32134,32360,114,bicycle,EAST,SOUTH
27576,32235,32581,174,bicycle,EAST,SOUTH
27580,32362,32594,117,bicycle,EAST,SOUTH
27568,31793,32019,114,truck_bus,EAST,SOUTH
28001,4,100,49,car,EAST,SOUTH
28025,55,433,190,car,WEST,NORTH
28029,153,441,145,car,WEST,NORTH
28044,677,959,142,car,WEST,SOUTH
28046,1202,1438,119,car,EAST,SOUTH
28050,1310,1460,76,car,WEST,NORTH
28066,2631,2767,69,car,EAST,SOUTH
28067,2700,2968,135,car,EAST,NORTH
28069,2801,3057,129,car,EAST,SOUTH
28071,2851,3063,107,car,WEST,SOUTH
28077,3174,3540,184,car,WEST,NORTH
28081,3555,3893,170,car,EAST,NORTH
28086,3826,4074,125,car,WEST,SOUTH
28092,4473,4853,191,car,EAST,SOUTH
28096,4709,4945,119,car,EAST,SOUTH
28101,4907,5175,135,car,EAST,SOUTH
28102,4991,5219,115,car,EAST,SOUTH
28104,5063,5267,103,car,WEST,SOUTH
28105,5137,5479,172,car,WEST,SOUTH
28109,5738,5924,94,car,WEST,NORTH
28118,6450,6634,93,car,EAST,SOUTH
28119,6520,6706,94,car,EAST,SOUTH
28121,6701,6927,114,car,EAST,SOUTH
28128,6949,7077,65,car,EAST,NORTH
28129,7032,7166,68,car,EAST,SOUTH
28131,7138,7330,97,car,EAST,SOUTH
28132,7575,7961,194,car,EAST,SOUTH
28133,7206,7408,102,car,EAST,SOUTH
28138,7391,7723,167,car,EAST,SOUTH
28141,7466,7780,158,car,EAST,SOUTH
28155,8318,8576,130,car,EAST,SOUTH
28159,8520,8686,84,car,EAST,SOUTH
28161,8593,8803,106,car,EAST,SOUTH
28167,8794,9132,170,car,EAST,SOUTH
28169,8948,9584,319,car,EAST,SOUTH
28170,8921,9287,184,car,EAST,NORTH
28173,9019,9331,157,car,EAST,NORTH
28177,9139,9425,144,car,EAST,SOUTH
28195,10157,10497,171,car,WEST,NORTH
28197,10231,10503,137,car,WEST,NORTH
28199,10377,10747,186,car,WEST,NORTH
28204,10701,10927,114,car,EAST,SOUTH
28209,10971,11161,96,car,EAST,SOUTH
28213,11148,11382,118,car,WEST,NORTH
28215,11450,11600,76,car,EAST,SOUTH
28217,11646,11800,78,car,WEST,NORTH
28220,11852,12008,79,car,WEST,NORTH
28221,11889,12049,81,car,EAST,SOUTH
28228,12354,12612,130,car,EAST,SOUTH
28232,12669,13095,214,car,EAST,SOUTH
28247,13934,14180,124,car,EAST,SOUTH
28250,14052,14396,173,car,EAST,SOUTH
28263,14882,15070,95,car,EAST,SOUTH
28266,14979,15205,114,car,EAST,SOUTH
28276,15759,15981,112,car,EAST,SOUTH
28286,16300,16556,129,car,EAST,SOUTH
28293,16591,16789,100,car,EAST,SOUTH
28296,17102,17314,107,car,WEST,NORTH
28298,17156,17394,120,car,WEST,NORTH
28299,17311,17509,100,car,WEST,NORTH
28304,17529,17697,85,car,WEST,NORTH
28306,17590,17854,133,car,WEST,NORTH
28313,18121,18291,86,car,WEST,NORTH
28328,19171,19475,153,car,EAST,SOUTH
28330,19445,19625,91,car,EAST,SOUTH
28331,19157,19347,96,car,EAST,SOUTH
28333,19534,19728,98,car,EAST,SOUTH
28336,19668,19868,101,car,EAST,SOUTH
28339,19764,19920,79,car,EAST,SOUTH
28360,20738,20914,89,car,WEST,SOUTH
28372,21690,21886,99,car,EAST,SOUTH
28373,21782,21988,104,car,EAST,SOUTH
28377,22135,22319,93,car,EAST,SOUTH
28388,22670,23480,406,car,WEST,NORTH
28390,23046,23550,253,car,EAST,SOUTH
28393,22769,23675,454,car,WEST,NORTH
28404,23520,23724,103,car,EAST,SOUTH
28407,23763,24067,153,car,EAST,NORTH
28408,24001,24295,148,car,EAST,SOUTH
28409,24125,24465,171,car,EAST,SOUTH
28410,24084,24358,138,car,EAST,NORTH
28418,24321,24679,180,car,WEST,NORTH
28419,24581,24903,162,car,EAST,SOUTH
28436,25564,25774,106,car,WEST,NORTH
28445,25925,26495,286,car,EAST,SOUTH
28446,25884,26148,133,car,WEST,NORTH
28449,25974,26202,115,car,WEST,NORTH
28450,26153,26443,146,car,EAST,NORTH
28457,26619,26931,157,car,EAST,SOUTH
28459,26659,27003,173,car,EAST,SOUTH
28464,27098,27460,182,car,WEST,NORTH
28466,27136,27418,142,car,WEST,NORTH
28470,27194,27594,201,car,WEST,NORTH
28472,27246,27666,211,car,WEST,NORTH
28477,27311,27843,267,car,WEST,NORTH
28487,27823,28087,133,car,EAST,SOUTH
28489,28192,28368,89,car,EAST,SOUTH
28492,28698,28856,80,car,WEST,NORTH
28494,28813,28991,90,car,WEST,NORTH
28499,29008,29136,65,car,WEST,NORTH
28502,29306,29562,129,car,EAST,NORTH
28504,29367,29627,131,car,EAST,SOUTH
28508,29589,29791,102,car,EAST,SOUTH
28512,29892,30232,171,car,EAST,SOUTH
28519,30073,30387,158,car,EAST,SOUTH
28529,30927,31177,126,car,WEST,SOUTH
28532,31284,31444,81,car,WEST,NORTH
28533,31379,31551,87,car,WEST,NORTH
28024,141,439,150,bicycle,EAST,SOUTH
28027,193,463,136,bicycle,EAST,SOUTH
28035,406,488,42,bicycle,WEST,NORTH
28036,437,513,39,bicycle,WEST,NORTH
28037,580,948,185,bicycle,EAST,SOUTH
28056,1672,1876,103,bicycle,EAST,SOUTH
28060,1791,1931,71,bicycle,WEST,NORTH
28080,3522,3726,103,bicycle,EAST,SOUTH
28100,4787,4993,104,bicycle,EAST,SOUTH
28114,6207,6433,114,bicycle,WEST,NORTH
28124,6740,7010,136,bicycle,EAST,SOUTH
28125,6821,6997,89,bicycle,EAST,SOUTH
28160,8654,8866,107,bicycle,EAST,SOUTH
28181,9228,9724,249,bicycle,WEST,NORTH
28186,9750,9906,79,bicycle,EAST,SOUTH
28190,9911,10117,104,bicycle,EAST,SOUTH
28225,12164,12396,117,bicycle,EAST,SOUTH
28231,12576,12812,119,bicycle,EAST,SOUTH
28256,14453,14891,220,bicycle,EAST,SOUTH
28310,17951,18071,61,bicycle,WEST,NORTH
28344,19844,20142,150,bicycle,WEST,SOUTH
28346,19847,20219,187,bicycle,WEST,NORTH
28371,21641,21809,85,bicycle,EAST,SOUTH
28414,24290,24640,176,bicycle,EAST,SOUTH
28435,25615,26241,314,bicycle,EAST,SOUTH
28453,26385,26647,132,bicycle,EAST,SOUTH
28482,27597,27909,157,bicycle,EAST,SOUTH
28488,28053,28213,81,bicycle,EAST,SOUTH
28497,28960,29148,95,bicycle,WEST,NORTH
28501,29239,29571,167,bicycle,EAST,SOUTH
28506,29489,29735,124,bicycle,EAST,SOUTH
28509,29698,29930,117,bicycle,EAST,SOUTH
28515,29893,30145,127,bicycle,EAST,SOUTH
28521,30170,30398,115,bicycle,WEST,NORTH
28524,30443,30685,122,bicycle,WEST,NORTH
29040,850,1076,114,car,WEST,NORTH
29048,1337,1621,143,car,EAST,SOUTH
29054,1532,1734,102,car,EAST,SOUTH
29059,1849,2313,233,car,EAST,SOUTH
29060,1678,1930,127,car,EAST,SOUTH
29071,2178,2384,104,car,WEST,NORTH
29075,2447,2665,110,car,EAST,SOUTH
29079,2708,2986,140,car,EAST,SOUTH
29088,2901,3083,92,car,EAST,SOUTH
29090,3164,3494,166,car,EAST,SOUTH
29091,3056,3176,61,car,WEST,NORTH
29099,3545,3767,112,car,EAST,SOUTH
29101,3673,3881,105,car,EAST,SOUTH
29103,3738,4082,173,car,EAST,SOUTH
29120,4324,4928,303,car,WEST,NORTH
29121,4704,4994,146,car,EAST,SOUTH
29122,4724,4902,90,car,EAST,SOUTH
29127,5105,5389,143,car,WEST,NORTH
29128,5285,5567,142,car,EAST,NORTH
29131,5321,5617,149,car,EAST,SOUTH
29133,5474,5698,113,car,EAST,SOUTH
29134,5577,5803,114,car,EAST,SOUTH
29139,5742,5976,118,car,WEST,NORTH
29140,5947,6191,123,car,EAST,SOUTH
29152,6618,6864,124,car,EAST,SOUTH
29154,6931,7139,105,car,EAST,SOUTH
29155,7202,7404,102,car,EAST,SOUTH
29158,7552,7722,86,car,WEST,NORTH
29176,8407,8589,92,car,EAST,SOUTH
29178,8700,8914,108,car,EAST,SOUTH
29181,8526,8690,83,car,EAST,SOUTH
29188,9137,9549,207,car,EAST,SOUTH
29189,9093,9481,195,car,EAST,SOUTH
29190,9201,9605,203,car,EAST,SOUTH
29191,9323,9669,174,car,EAST,SOUTH
29192,9428,9736,155,car,EAST,SOUTH
29194,9492,9788,149,car,EAST,SOUTH
29197,9557,9857,151,car,EAST,SOUTH
29198,9631,9937,154,car,EAST,SOUTH
29210,9917,10287,186,car,WEST,NORTH
29212,10352,10688,169,car,EAST,SOUTH
29213,10347,10607,131,car,EAST,SOUTH
29223,11179,11399,111,car,EAST,SOUTH
29226,11300,11500,101,car,EAST,SOUTH
29228,11495,11857,182,car,EAST,SOUTH
29230,11763,11953,96,car,EAST,SOUTH
29241,12292,12698,204,car,WEST,SOUTH
29243,12357,13021,333,car,WEST,NORTH
29244,12415,13153,370,car,WEST,NORTH
29260,13052,13482,216,car,WEST,NORTH
29270,13372,13564,97,car,WEST,NORTH
29273,13440,14090,326,car,WEST,NORTH
29277,13690,14290,301,car,WEST,NORTH
29281,13929,14289,181,car,EAST,SOUTH
29301,14994,15200,104,car,EAST,SOUTH
29311,15623,15937,158,car,EAST,SOUTH
29315,15757,15971,108,car,WEST,NORTH
29318,16048,16222,88,car,EAST,SOUTH
29320,16167,16305,70,car,WEST,NORTH
29326,16595,16799,103,car,EAST,SOUTH
29329,16663,16883,111,car,EAST,SOUTH
29330,16735,16943,105,car,EAST,SOUTH
29332,16839,17001,82,car,EAST,SOUTH
29335,16890,17078,95,car,EAST,SOUTH
29339,16964,17220,129,car,WEST,NORTH
29354,17993,18319,164,car,WEST,NORTH
29371,19167,19933,384,car,EAST,SOUTH
29372,19025,19423,200,car,EAST,SOUTH
29381,19518,19874,179,car,EAST,SOUTH
29389,19856,20236,191,car,EAST,SOUTH
29394,20076,20288,107,car,EAST,SOUTH
29396,20144,20620,239,car,EAST,SOUTH
29398,20617,21175,280,car,WEST,SOUTH
29402,20960,21196,119,car,EAST,SOUTH
29403,20860,21222,182,car,WEST,NORTH
29412,21220,21452,117,car,WEST,NORTH
29413,21366,21546,91,car,EAST,SOUTH
29417,21706,21904,100,car,EAST,SOUTH
29427,22045,22527,242,car,EAST,SOUTH
29433,22312,22732,211,car,EAST,SOUTH
29434,22420,22774,178,car,EAST,SOUTH
29435,22347,22653,154,car,EAST,NORTH
29440,22758,22932,88,car,WEST,NORTH
29445,23027,23473,224,car,EAST,SOUTH
29455,23832,24042,106,car,EAST,SOUTH
29459,23910,24134,113,car,WEST,SOUTH
29463,24148,24384,119,car,WEST,NORTH
29465,24301,24527,114,car,WEST,NORTH
29474,24649,25243,298,car,WEST,NORTH
29479,25169,25491,162,car,EAST,SOUTH
29483,25078,25534,229,car,EAST,SOUTH
29485,25120,25348,115,car,WEST,NORTH
29491,25461,25665,103,car,WEST,NORTH
29500,25768,26106,170,car,WEST,NORTH
29503,26077,26463,194,car,EAST,SOUTH
29505,26091,26367,139,car,WEST,NORTH
29508,26421,26675,128,car,EAST,SOUTH
29509,26304,26550,124,car,EAST,SOUTH
29511,26447,26625,90,car,WEST,NORTH
29512,26515,26943,215,car,EAST,SOUTH
29523,26973,27953,491,car,EAST,SOUTH
29527,27167,27367,101,car,EAST,SOUTH
29528,27187,27447,131,car,WEST,NORTH
29541,28069,28533,233,car,EAST,SOUTH
29546,28633,28857,113,car,EAST,SOUTH
29549,28732,29132,201,car,EAST,SOUTH
29567,29494,29640,74,car,WEST,NORTH
29568,29602,29758,79,car,WEST,NORTH
29570,29671,29937,134,car,WEST,NORTH
29573,30067,30251,93,car,EAST,SOUTH
29574,30186,30462,139,car,EAST,SOUTH
29578,30343,30565,112,car,EAST,SOUTH
29582,30793,31043,126,car,WEST,NORTH
29591,31297,31535,120,car,EAST,SOUTH
29601,31824,32028,103,car,WEST,NORTH
29602,31915,32163,125,car,EAST,SOUTH
29605,32105,32315,106,car,EAST,SOUTH
29609,32289,32477,95,car,EAST,SOUTH
29612,32350,32478,65,car,EAST,SOUTH
29043,1135,1239,53,bicycle,WEST,NORTH
29055,1670,2096,214,bicycle,EAST,SOUTH
29061,2102,2448,174,bicycle,EAST,SOUTH
29073,2503,2791,145,bicycle,EAST,SOUTH
29082,2687,2885,100,bicycle,WEST,NORTH
29083,2853,3243,196,bicycle,EAST,SOUTH
29095,3284,3514,116,bicycle,EAST,SOUTH
29114,4318,4598,141,bicycle,EAST,SOUTH
29118,4273,4673,201,bicycle,WEST,SOUTH
29142,6075,6331,129,bicycle,EAST,SOUTH
29147,6065,6417,177,bicycle,WEST,NORTH
29149,6324,6568,123,bicycle,EAST,SOUTH
29167,8067,8289,112,bicycle,WEST,NORTH
29170,8200,8730,266,bicycle,WEST,SOUTH
29171,8306,8452,74,bicycle,EAST,SOUTH
29172,8325,8485,81,bicycle,EAST,SOUTH
29220,10958,11306,175,bicycle,EAST,SOUTH
29249,12617,12803,94,bicycle,EAST,SOUTH
29282,13821,14447,314,bicycle,EAST,NORTH
29284,13936,14438,252,bicycle,EAST,NORTH
29290,14182,14592,206,bicycle,WEST,SOUTH
29309,15339,15523,93,bicycle,EAST,SOUTH
29345,17505,17663,80,bicycle,EAST,SOUTH
29348,17559,17769,106,bicycle,EAST,SOUTH
29356,18462,18692,116,bicycle,EAST,SOUTH
29374,19077,19325,125,bicycle,WEST,NORTH
29378,19332,19758,214,bicycle,EAST,NORTH
29382,19553,19747,98,bicycle,WEST,NORTH
29388,20208,20524,159,bicycle,EAST,SOUTH
29420,21867,22137,136,bicycle,EAST,SOUTH
29421,21876,22072,99,bicycle,EAST,SOUTH
29422,21888,22148,131,bicycle,EAST,SOUTH
29456,23889,24033,73,bicycle,EAST,SOUTH
29490,25632,25920,145,bicycle,EAST,SOUTH
29502,26021,26795,388,bicycle,EAST,NORTH
29506,26200,26404,103,bicycle,EAST,SOUTH
29545,28572,28788,109,bicycle,EAST,SOUTH
29569,29645,29825,91,bicycle,WEST,NORTH
29588,31314,31554,121,bicycle,EAST,SOUTH
29590,31347,31577,116,bicycle,EAST,SOUTH
29593,31518,31730,107,bicycle,EAST,SOUTH
18156,9286,9454,85,fast_pedestrian,WEST,NORTH
18319,20989,21397,205,fast_pedestrian,WEST,NORTH
18322,21051,21431,191,fast_pedestrian,WEST,NORTH
18396,26587,27587,501,fast_pedestrian,EAST,NORTH
1840800,27336,27486,156,fast_pedestrian,EAST,SOUTH
1840801,27534,27570,42,fast_pedestrian,EAST,SOUTH
1840802,27618,27966,354,fast_pedestrian,EAST,NORTH
19040,1905,2213,155,fast_pedestrian,WEST,NORTH
19049,2514,2674,81,fast_pedestrian,EAST,SOUTH
19063,3211,3419,105,fast_pedestrian,EAST,SOUTH
19147,9686,9950,133,fast_pedestrian,WEST,NORTH
19149,9709,9953,123,fast_pedestrian,WEST,NORTH
20089,4304,4654,176,fast_pedestrian,WEST,NORTH
20281,17893,18243,176,fast_pedestrian,WEST,SOUTH
20295,18629,18899,136,fast_pedestrian,EAST,SOUTH
20346,22575,23071,249,fast_pedestrian,WEST,SOUTH
20361,22914,23662,375,fast_pedestrian,WEST,SOUTH
2039800,26092,27450,1364,fast_pedestrian,WEST,SOUTH
2039801,27508,27760,258,fast_pedestrian,EAST,NORTH
20461,30086,30782,349,fast_pedestrian,EAST,NORTH
20471,30456,30626,86,fast_pedestrian,WEST,NORTH
21070,2644,2982,170,fast_pedestrian,WEST,SOUTH
21297,15738,16140,202,fast_pedestrian,WEST,NORTH
21304,16092,16242,76,fast_pedestrian,EAST,SOUTH
2214600,6417,6755,344,fast_pedestrian,EAST,NORTH
2214601,7091,7115,30,fast_pedestrian,EAST,SOUTH
22293,15201,15775,288,fast_pedestrian,WEST,NORTH
22448,24431,24589,80,fast_pedestrian,WEST,NORTH
22554,29746,30736,496,fast_pedestrian,WEST,SOUTH
23240,12437,13163,364,fast_pedestrian,WEST,SOUTH
23241,12416,13136,361,fast_pedestrian,WEST,SOUTH
23300,15581,15751,86,fast_pedestrian,WEST,NORTH
23305,16416,17324,455,fast_pedestrian,WEST,SOUTH
23477,25364,25500,69,fast_pedestrian,EAST,SOUTH
23565,31022,31192,86,fast_pedestrian,WEST,NORTH
24155,6546,6724,90,fast_pedestrian,EAST,SOUTH
24210,9721,9929,105,fast_pedestrian,WEST,NORTH
24376,19715,19905,96,fast_pedestrian,EAST,SOUTH
2515200,7907,8021,120,fast_pedestrian,EAST,SOUTH
2515201,8161,8529,374,fast_pedestrian,EAST,NORTH
25183,9912,10328,209,fast_pedestrian,WEST,SOUTH
25286,16042,16282,121,fast_pedestrian,WEST,NORTH
25292,16253,16901,325,fast_pedestrian,EAST,NORTH
25471,26998,27120,62,fast_pedestrian,WEST,NORTH
26123,5377,5575,100,fast_pedestrian,WEST,NORTH
26279,14478,14656,90,fast_pedestrian,EAST,SOUTH
26281,14533,14683,76,fast_pedestrian,EAST,SOUTH
2629200,15271,15521,256,fast_pedestrian,WEST,SOUTH
2629201,15543,15675,138,fast_pedestrian,WEST,NORTH
26403,22491,22645,78,fast_pedestrian,EAST,SOUTH
27252,13662,13830,85,fast_pedestrian,EAST,SOUTH
27363,20675,21225,276,fast_pedestrian,EAST,SOUTH
27572,32443,32837,198,fast_pedestrian,EAST,SOUTH
28115,6292,6438,74,fast_pedestrian,WEST,NORTH
29285,14248,14380,67,fast_pedestrian,EAST,SOUTH
29476,24995,25229,118,fast_pedestrian,EAST,SOUTH
29513,26458,26864,204,fast_pedestrian,WEST,NORTH
29575,30154,30320,84,fast_pedestrian,WEST,NORTH
