uniqueTrackId,initialFrame,finalFrame,numFrames,class,horizontalDirection,verticalDirection
27195,9377,9603,114,car,EAST,NORTH
27200,9861,10053,97,car,EAST,SOUTH
27201,10071,10217,74,car,WEST,NORTH
27202,9950,10122,87,car,EAST,SOUTH
27203,10136,10274,70,car,WEST,NORTH
27205,10111,10265,78,car,EAST,SOUTH
27207,10255,10413,80,car,WEST,NORTH
27213,10461,10729,135,car,EAST,SOUTH
27214,10803,11227,213,car,WEST,NORTH
27218,10806,10958,77,car,EAST,SOUTH
27219,10928,11138,106,car,WEST,SOUTH
27222,11049,11243,98,car,EAST,SOUTH
27230,11558,11738,91,car,EAST,SOUTH
27236,11984,12098,58,car,EAST,SOUTH
27238,12149,12263,58,car,EAST,SOUTH
27239,12279,12427,75,car,WEST,SOUTH
27240,12246,12356,56,car,EAST,SOUTH
27244,12591,12731,71,car,EAST,SOUTH
27251,13256,13450,98,car,EAST,SOUTH
27253,13316,13500,93,car,EAST,SOUTH
27254,13357,13555,100,car,EAST,SOUTH
27264,14048,14178,66,car,EAST,SOUTH
27266,14385,14615,116,car,WEST,NORTH
27272,14508,14736,115,car,EAST,SOUTH
27277,14717,14853,69,car,EAST,SOUTH
27280,14969,15181,107,car,WEST,NORTH
27283,15030,15184,78,car,EAST,SOUTH
27285,15170,15336,84,car,EAST,SOUTH
27289,15454,15754,151,car,EAST,SOUTH
27293,15780,16034,128,car,EAST,SOUTH
27296,15825,16089,133,car,EAST,SOUTH
27300,15933,16301,185,car,EAST,NORTH
27303,16190,16370,91,car,EAST,SOUTH
27306,16293,16457,83,car,EAST,SOUTH
27309,16471,16679,105,car,EAST,SOUTH
27314,16744,17030,144,car,WEST,NORTH
27317,16846,17170,163,car,WEST,NORTH
27321,16813,17035,112,car,EAST,SOUTH
27323,16877,17269,197,car,EAST,SOUTH
27326,17248,17602,178,car,WEST,NORTH
27327,17141,17369,115,car,EAST,SOUTH
27334,17845,17971,64,car,WEST,NORTH
27349,18278,18820,272,car,WEST,NORTH
27350,18438,18770,167,car,WEST,SOUTH
27352,18472,18666,98,car,EAST,SOUTH
27357,18934,19096,82,car,EAST,SOUTH
27358,18992,19150,80,car,EAST,SOUTH
27362,19260,19654,198,car,EAST,SOUTH
27386,21009,21141,67,car,WEST,NORTH
27394,21236,21436,101,car,WEST,SOUTH
27396,21199,21523,163,car,EAST,SOUTH
27401,21626,21762,69,car,EAST,SOUTH
27403,21743,21923,91,car,EAST,NORTH
27404,21958,22130,87,car,EAST,SOUTH
27409,22303,22483,91,car,WEST,SOUTH
27412,22382,22544,82,car,WEST,SOUTH
27419,22757,22915,80,car,WEST,SOUTH
27432,23311,23605,148,car,EAST,SOUTH
27435,23447,23719,137,car,EAST,SOUTH
27441,23791,24015,113,car,EAST,SOUTH
27444,23830,24186,179,car,EAST,SOUTH
27450,24144,24368,113,car,EAST,SOUTH
27453,24260,24506,124,car,EAST,SOUTH
27454,24311,24557,124,car,EAST,SOUTH
27455,24375,24753,190,car,EAST,SOUTH
27464,24986,25194,105,car,EAST,SOUTH
27474,25600,25878,140,car,WEST,NORTH
27475,25502,25938,219,car,EAST,NORTH
27477,25565,26015,226,car,EAST,SOUTH
27478,25733,25937,103,car,WEST,NORTH
27482,25865,26093,115,car,EAST,SOUTH
27485,25981,26155,88,car,EAST,SOUTH
27491,26350,26512,82,car,EAST,NORTH
27493,26839,26999,81,car,WEST,NORTH
27495,26453,26581,65,car,EAST,SOUTH
27499,26549,26749,101,car,EAST,NORTH
27500,26590,26760,86,car,EAST,SOUTH
27505,27087,27391,153,car,WEST,NORTH
27506,27005,27157,77,car,WEST,SOUTH
27508,27037,27205,85,car,EAST,SOUTH
27516,27940,28084,73,car,EAST,SOUTH
27520,28098,28274,89,car,EAST,SOUTH
27522,28653,28781,65,car,WEST,NORTH
27526,28896,29094,100,car,WEST,SOUTH
27531,29252,29444,97,car,EAST,SOUTH
27533,29425,29577,77,car,WEST,SOUTH
27543,29723,29999,139,car,WEST,NORTH
27550,30049,30269,111,car,EAST,SOUTH
27553,30595,30757,82,car,EAST,SOUTH
27555,30661,30853,97,car,EAST,SOUTH
27563,31186,31420,118,car,EAST,SOUTH
27569,31904,32302,200,car,EAST,SOUTH
27579,32212,32518,154,car,EAST,SOUTH
27581,32282,32808,264,car,EAST,SOUTH
27587,32747,32901,78,car,WEST,NORTH
27593,33060,33202,72,car,EAST,SOUTH
27029,122,316,98,bicycle,WEST,SOUTH
27030,366,662,149,bicycle,WEST,NORTH
27035,725,985,131,bicycle,WEST,SOUTH
27036,648,832,93,bicycle,EAST,SOUTH
27051,1344,1570,114,bicycle,EAST,SOUTH
27070,2364,2626,132,bicycle,WEST,SOUTH
27074,2655,2805,76,bicycle,WEST,SOUTH
27079,3098,3404,154,bicycle,WEST,NORTH
27081,3134,3414,141,bicycle,WEST,NORTH
27085,3260,3494,118,bicycle,WEST,NORTH
27088,3515,3629,58,bicycle,WEST,NORTH
27097,3959,4183,113,bicycle,EAST,SOUTH
27099,4001,4177,89,bicycle,EAST,SOUTH
27108,4518,4670,77,bicycle,WEST,SOUTH
27111,4713,4835,62,bicycle,EAST,SOUTH
27112,4759,4929,86,bicycle,EAST,SOUTH
27121,5450,5598,75,bicycle,WEST,NORTH
27122,5498,5632,68,bicycle,WEST,NORTH
27123,5399,5545,74,bicycle,EAST,SOUTH
27162,7674,7950,139,bicycle,EAST,SOUTH
27170,8301,8563,132,bicycle,EAST,NORTH
27176,8655,8873,110,bicycle,WEST,NORTH
27181,8723,8905,92,bicycle,EAST,SOUTH
27184,8816,8972,79,bicycle,EAST,SOUTH
27189,9182,9362,91,bicycle,EAST,SOUTH
27192,9381,9537,79,bicycle,WEST,SOUTH
27209,10176,10318,72,bicycle,EAST,SOUTH
27211,10330,10658,165,bicycle,EAST,SOUTH
27221,10979,11153,88,bicycle,EAST,SOUTH
27225,11203,11373,86,bicycle,EAST,NORTH
27226,11378,11516,70,bicycle,EAST,SOUTH
27228,11534,11694,81,bicycle,WEST,SOUTH
27256,13442,13712,136,bicycle,EAST,SOUTH
27260,13902,14084,92,bicycle,WEST,SOUTH
27261,13988,14170,92,bicycle,WEST,SOUTH
27270,14447,14609,82,bicycle,EAST,NORTH
27271,14774,15050,139,bicycle,WEST,NORTH
27274,14613,14799,94,bicycle,WEST,NORTH
27278,14907,15105,100,bicycle,WEST,NORTH
27281,14925,15159,118,bicycle,EAST,SOUTH
27287,15521,15803,142,bicycle,WEST,NORTH
27291,15698,15952,128,bicycle,EAST,SOUTH
27311,16690,16972,142,bicycle,WEST,NORTH
27318,16679,16907,115,bicycle,EAST,SOUTH
27319,16703,16929,114,bicycle,EAST,SOUTH
27320,16730,16948,110,bicycle,EAST,SOUTH
27341,18000,18152,77,bicycle,WEST,NORTH
27345,18223,18457,118,bicycle,WEST,NORTH
27351,18509,18959,226,bicycle,WEST,NORTH
27353,18530,18718,95,bicycle,EAST,SOUTH
27354,18554,18814,131,bicycle,EAST,SOUTH
27373,20264,20436,87,bicycle,EAST,SOUTH
27382,20943,21329,194,bicycle,WEST,NORTH
27391,21076,21226,76,bicycle,EAST,SOUTH
27397,21269,21577,155,bicycle,EAST,SOUTH
27399,21582,21872,146,bicycle,WEST,NORTH
27405,22121,22281,81,bicycle,WEST,NORTH
27411,22438,22672,118,bicycle,WEST,NORTH
27427,23149,23433,143,bicycle,WEST,SOUTH
27437,23664,23856,97,bicycle,WEST,NORTH
27440,23922,24110,95,bicycle,WEST,NORTH
27446,23880,24208,165,bicycle,EAST,SOUTH
27451,24165,24385,111,bicycle,EAST,NORTH
27461,24915,25221,154,bicycle,EAST,NORTH
27462,25054,25272,110,bicycle,WEST,NORTH
27466,25200,25348,75,bicycle,WEST,SOUTH
27471,25376,25530,78,bicycle,EAST,SOUTH
27472,25505,25983,240,bicycle,WEST,SOUTH
27510,27322,27450,65,bicycle,WEST,SOUTH
27513,27689,27883,98,bicycle,EAST,SOUTH
27518,28034,28200,84,bicycle,EAST,NORTH
27519,28226,28382,79,bicycle,WEST,NORTH
27521,28303,28483,91,bicycle,WEST,NORTH
27527,29080,29230,76,bicycle,EAST,SOUTH
27529,29204,29354,76,bicycle,EAST,NORTH
27547,29976,30330,178,bicycle,WEST,NORTH
27556,30908,31098,96,bicycle,WEST,NORTH
27557,30932,31116,93,bicycle,WEST,NORTH
27562,31298,31486,95,bicycle,WEST,NORTH
27583,32364,32684,161,bicycle,EAST,NORTH
27585,32521,32709,95,bicycle,WEST,NORTH
27588,32473,32741,135,bicycle,EAST,SOUTH
27590,32820,33002,92,bicycle,WEST,NORTH
27591,32723,32795,37,bicycle,WEST,NORTH
27568,31793,31909,59,truck_bus,EAST,SOUTH
28025,191,507,159,car,WEST,NORTH
28044,897,991,48,car,WEST,NORTH
28051,1489,1615,64,car,WEST,NORTH
28052,1386,1750,183,car,EAST,NORTH
28054,1437,1799,182,car,EAST,NORTH
28064,2347,2653,154,car,WEST,SOUTH
28066,2585,2703,60,car,EAST,SOUTH
28069,2741,2949,105,car,EAST,SOUTH
28071,2977,3101,63,car,WEST,NORTH
28077,3410,3584,88,car,WEST,NORTH
28079,3361,3591,116,car,EAST,NORTH
28084,3710,3918,105,car,EAST,SOUTH
28086,3936,4138,102,car,WEST,NORTH
28092,4397,4731,168,car,EAST,SOUTH
28096,4649,4837,95,car,EAST,SOUTH
28104,5189,5309,61,car,WEST,NORTH
28105,5271,5543,137,car,WEST,NORTH
28108,5567,5689,62,car,WEST,NORTH
28109,5806,5970,83,car,WEST,NORTH
28110,5734,5982,125,car,EAST,NORTH
28118,6398,6548,76,car,EAST,SOUTH
28119,6458,6624,84,car,EAST,SOUTH
28128,6913,7015,52,car,EAST,SOUTH
28129,6984,7104,61,car,EAST,SOUTH
28131,7064,7250,94,car,EAST,SOUTH
28133,7134,7320,94,car,EAST,SOUTH
28136,7261,7423,82,car,EAST,NORTH
28138,7343,7615,137,car,EAST,SOUTH
28141,7414,7668,128,car,EAST,SOUTH
28147,7805,8001,99,car,EAST,NORTH
28148,7864,8166,152,car,EAST,SOUTH
28151,7928,8228,151,car,EAST,SOUTH
28152,8211,8371,81,car,WEST,NORTH
28154,8133,8297,83,car,EAST,SOUTH
28158,8400,8530,66,car,EAST,SOUTH
28159,8458,8606,75,car,EAST,SOUTH
28161,8537,8711,88,car,EAST,SOUTH
28162,8694,8906,107,car,WEST,SOUTH
28167,8738,9022,143,car,EAST,SOUTH
28170,8839,9147,155,car,EAST,SOUTH
28173,8937,9213,139,car,EAST,SOUTH
28177,9081,9285,103,car,EAST,SOUTH
28195,10389,10541,77,car,WEST,NORTH
28198,10353,10525,87,car,EAST,SOUTH
28199,10511,10789,140,car,WEST,NORTH
28203,10699,10857,80,car,WEST,NORTH
28204,10641,10829,95,car,EAST,SOUTH
28214,11342,11508,84,car,EAST,NORTH
28215,11404,11532,65,car,EAST,SOUTH
28221,11845,11969,63,car,EAST,SOUTH
28237,13078,13296,110,car,WEST,SOUTH
28238,13181,13377,99,car,WEST,SOUTH
28239,13302,13572,136,car,EAST,NORTH
28247,13880,14052,87,car,EAST,SOUTH
28250,13958,14222,133,car,EAST,SOUTH
28253,14081,14319,120,car,EAST,NORTH
28254,14352,14536,93,car,WEST,NORTH
28259,14591,14779,95,car,WEST,SOUTH
28263,14822,14988,84,car,EAST,SOUTH
28265,15065,15293,115,car,WEST,SOUTH
28266,14915,15087,87,car,EAST,SOUTH
28269,15163,15443,141,car,EAST,SOUTH
28286,16232,16432,101,car,EAST,SOUTH
28293,16539,16701,82,car,EAST,SOUTH
28295,16929,17063,68,car,WEST,NORTH
28296,17218,17368,76,car,WEST,NORTH
28302,17525,17701,89,car,WEST,SOUTH
28305,17641,17829,95,car,WEST,SOUTH
28306,17734,17904,86,car,WEST,NORTH
28307,17804,18012,105,car,WEST,NORTH
28317,18429,18573,73,car,WEST,NORTH
28325,18752,18964,107,car,EAST,NORTH
28326,18983,19093,56,car,WEST,NORTH
28327,19109,19941,417,car,WEST,NORTH
28331,19101,19253,77,car,EAST,SOUTH
28356,20320,20696,189,car,WEST,SOUTH
28357,20351,20515,83,car,WEST,NORTH
28360,20834,20950,59,car,WEST,NORTH
28361,20812,21040,115,car,WEST,NORTH
28363,21040,21162,62,car,WEST,NORTH
28372,21636,21810,88,car,EAST,SOUTH
28373,21738,21902,83,car,EAST,SOUTH
28377,22091,22235,73,car,EAST,SOUTH
28378,22370,22506,69,car,WEST,NORTH
28392,22717,23081,183,car,EAST,SOUTH
28393,23523,23743,111,car,WEST,NORTH
28404,23470,23614,73,car,EAST,SOUTH
28408,23937,24153,109,car,EAST,SOUTH
28409,24055,24323,135,car,EAST,SOUTH
28411,24130,24350,111,car,WEST,SOUTH
28412,24301,24609,155,car,WEST,NORTH
28413,24118,24368,126,car,EAST,SOUTH
28416,24528,24738,106,car,WEST,NORTH
28417,24256,24794,270,car,EAST,NORTH
28419,24325,24825,251,car,EAST,SOUTH
28421,24398,24558,81,car,EAST,SOUTH
28437,25564,25758,98,car,EAST,SOUTH
28438,25626,25964,170,car,EAST,NORTH
28440,25787,25971,93,car,WEST,NORTH
28442,25733,26269,269,car,EAST,NORTH
28445,25795,26385,296,car,EAST,SOUTH
28446,26000,26194,98,car,WEST,NORTH
28449,26096,26250,78,car,WEST,NORTH
28459,26601,26897,149,car,EAST,SOUTH
28464,27184,27514,166,car,WEST,NORTH
28478,27290,27608,160,car,EAST,SOUTH
28487,27745,28003,130,car,EAST,SOUTH
28489,28148,28280,67,car,EAST,SOUTH
28494,28905,29037,67,car,WEST,NORTH
28502,29236,29452,109,car,EAST,SOUTH
28504,29291,29519,115,car,EAST,SOUTH
28507,29553,30185,317,car,WEST,NORTH
28510,29659,29875,109,car,EAST,NORTH
28519,30001,30239,120,car,EAST,SOUTH
28520,30139,30521,192,car,EAST,SOUTH
28525,30450,30634,93,car,EAST,SOUTH
28526,30847,31033,94,car,WEST,NORTH
28529,31075,31213,70,car,WEST,NORTH
28533,31475,31585,56,car,WEST,NORTH
28534,31660,31730,36,car,WEST,NORTH
28026,151,357,104,bicycle,WEST,SOUTH
28028,175,385,106,bicycle,WEST,SOUTH
28032,284,514,116,bicycle,EAST,SOUTH
28040,784,1102,160,bicycle,WEST,NORTH
28056,1468,1788,161,bicycle,EAST,SOUTH
28063,1836,2054,110,bicycle,EAST,SOUTH
28068,2943,3279,169,bicycle,WEST,NORTH
28072,2847,3089,122,bicycle,EAST,SOUTH
28074,3054,3390,169,bicycle,EAST,SOUTH
28078,3197,3379,92,bicycle,EAST,SOUTH
28080,3456,3620,83,bicycle,EAST,SOUTH
28085,3739,3983,123,bicycle,EAST,SOUTH
28087,3909,4085,89,bicycle,WEST,SOUTH
28100,4719,4895,89,bicycle,EAST,SOUTH
28107,5388,5622,118,bicycle,WEST,NORTH
28113,6343,6571,115,bicycle,WEST,NORTH
28114,6323,6503,91,bicycle,WEST,NORTH
28116,6406,6594,95,bicycle,WEST,SOUTH
28124,6666,6864,100,bicycle,EAST,SOUTH
28145,7839,8073,118,bicycle,WEST,NORTH
28153,8264,8580,159,bicycle,WEST,NORTH
28168,8739,9093,178,bicycle,EAST,SOUTH
28171,8888,9118,116,bicycle,EAST,SOUTH
28179,9282,9536,128,bicycle,WEST,NORTH
28183,9461,9669,105,bicycle,WEST,SOUTH
28186,9698,9824,64,bicycle,EAST,SOUTH
28190,9851,10007,79,bicycle,EAST,SOUTH
28200,10600,10950,176,bicycle,WEST,NORTH
28218,11653,11879,114,bicycle,EAST,NORTH
28223,11908,12054,74,bicycle,EAST,SOUTH
28224,12076,12252,89,bicycle,EAST,SOUTH
28225,12100,12270,86,bicycle,EAST,SOUTH
28227,12375,12605,116,bicycle,WEST,SOUTH
28231,12510,12690,91,bicycle,EAST,SOUTH
28244,13556,13732,89,bicycle,EAST,SOUTH
28245,13574,13758,93,bicycle,EAST,SOUTH
28248,13904,14180,139,bicycle,EAST,SOUTH
28272,15470,15640,86,bicycle,EAST,SOUTH
28284,16310,16466,79,bicycle,WEST,NORTH
28288,16313,16483,86,bicycle,EAST,SOUTH
28290,16369,16565,99,bicycle,EAST,NORTH
28292,16468,16604,69,bicycle,EAST,SOUTH
28300,17354,17582,115,bicycle,EAST,NORTH
28308,17905,18099,98,bicycle,WEST,NORTH
28322,18529,18711,92,bicycle,EAST,SOUTH
28332,19238,19446,105,bicycle,EAST,NORTH
28334,19642,20130,245,bicycle,WEST,NORTH
28337,19826,20210,193,bicycle,WEST,NORTH
28343,19777,19933,79,bicycle,EAST,SOUTH
28344,19992,20220,115,bicycle,WEST,NORTH
28358,20394,20782,195,bicycle,WEST,SOUTH
28364,21081,21227,74,bicycle,WEST,NORTH
28370,21484,21696,107,bicycle,WEST,NORTH
28371,21593,21721,65,bicycle,EAST,SOUTH
28387,22710,22906,99,bicycle,WEST,SOUTH
28394,22765,23219,228,bicycle,EAST,SOUTH
28396,23053,23323,136,bicycle,WEST,SOUTH
28399,23465,23699,118,bicycle,WEST,NORTH
28406,23824,24566,372,bicycle,WEST,NORTH
28441,25671,25899,115,bicycle,EAST,SOUTH
28447,25917,26501,293,bicycle,EAST,SOUTH
28453,26289,26521,117,bicycle,EAST,SOUTH
28473,27230,27586,179,bicycle,EAST,NORTH
28479,27303,27615,157,bicycle,EAST,SOUTH
28488,28001,28129,65,bicycle,EAST,SOUTH
28493,28942,29138,99,bicycle,WEST,NORTH
28496,28896,29114,110,bicycle,EAST,SOUTH
28497,29048,29218,86,bicycle,WEST,NORTH
28501,29161,29403,122,bicycle,EAST,SOUTH
28513,30042,30306,133,bicycle,WEST,NORTH
28515,29819,30013,98,bicycle,EAST,SOUTH
28524,30583,30749,84,bicycle,WEST,NORTH
28528,31026,31306,141,bicycle,WEST,NORTH
28535,31555,31725,86,bicycle,EAST,SOUTH
29036,526,790,133,car,EAST,SOUTH
29039,848,992,73,car,WEST,SOUTH
29041,1009,1201,97,car,WEST,SOUTH
29048,1271,1525,128,car,EAST,SOUTH
29054,1472,1630,80,car,EAST,SOUTH
29060,1614,1808,98,car,EAST,SOUTH
29068,1898,2082,93,car,EAST,SOUTH
29075,2395,2569,88,car,EAST,SOUTH
29079,2636,2870,118,car,EAST,SOUTH
29087,2913,3161,125,car,WEST,SOUTH
29088,2851,2997,74,car,EAST,SOUTH
29100,3534,3706,87,car,EAST,SOUTH
29101,3587,3771,93,car,EAST,SOUTH
29103,3674,3972,150,car,EAST,SOUTH
29110,4200,4568,185,car,WEST,NORTH
29120,4616,4970,178,car,WEST,NORTH
29122,4682,4812,66,car,EAST,SOUTH
29127,5285,5435,76,car,WEST,NORTH
29129,5155,5387,117,car,EAST,SOUTH
29131,5251,5495,123,car,EAST,SOUTH
29152,6556,6758,102,car,EAST,SOUTH
29153,6782,7020,120,car,EAST,NORTH
29154,6837,7069,117,car,EAST,SOUTH
29155,7156,7316,81,car,EAST,SOUTH
29160,7688,7954,134,car,EAST,SOUTH
29163,7857,8059,102,car,EAST,SOUTH
29165,7919,8211,147,car,EAST,NORTH
29181,8474,8620,74,car,EAST,SOUTH
29188,9067,9403,169,car,EAST,SOUTH
29190,9119,9457,170,car,EAST,SOUTH
29191,9177,9515,170,car,EAST,SOUTH
29192,9254,9574,161,car,EAST,SOUTH
29194,9332,9622,146,car,EAST,SOUTH
29197,9463,9703,121,car,EAST,SOUTH
29198,9539,9789,126,car,EAST,SOUTH
29200,9638,9930,147,car,EAST,NORTH
29203,9722,10026,153,car,EAST,SOUTH
29210,10145,10351,104,car,WEST,NORTH
29213,10267,10503,119,car,EAST,SOUTH
29223,11117,11279,82,car,EAST,SOUTH
29226,11258,11394,69,car,EAST,SOUTH
29230,11713,11869,79,car,EAST,SOUTH
29231,11775,11953,90,car,EAST,SOUTH
29237,12139,12283,73,car,WEST,NORTH
29243,12677,13055,190,car,WEST,NORTH
29245,12433,12645,107,car,EAST,SOUTH
29250,12650,12788,70,car,WEST,SOUTH
29255,12829,13149,161,car,EAST,SOUTH
29260,13200,13526,164,car,WEST,NORTH
29270,13476,13598,62,car,WEST,NORTH
29273,13874,14130,129,car,WEST,NORTH
29277,14140,14336,99,car,WEST,NORTH
29280,14214,14382,85,car,WEST,NORTH
29288,14099,14469,186,car,EAST,SOUTH
29289,14153,14527,188,car,EAST,SOUTH
29292,14228,14580,177,car,EAST,SOUTH
29293,14548,14724,89,car,WEST,NORTH
29311,15561,15799,120,car,EAST,SOUTH
29315,15881,16009,65,car,WEST,NORTH
29318,16002,16140,70,car,EAST,SOUTH
29323,16490,16626,69,car,WEST,NORTH
29325,16614,16798,93,car,WEST,SOUTH
29326,16547,16699,77,car,EAST,SOUTH
29329,16609,16771,82,car,EAST,SOUTH
29330,16689,16837,75,car,EAST,SOUTH
29335,16848,16994,74,car,EAST,SOUTH
29336,16955,17173,110,car,WEST,NORTH
29337,16934,17066,67,car,WEST,SOUTH
29354,18227,18335,55,car,WEST,NORTH
29370,18915,19073,80,car,EAST,NORTH
29372,18977,19315,170,car,EAST,SOUTH
29381,19468,19748,141,car,EAST,SOUTH
29386,19636,20082,224,car,EAST,NORTH
29389,19752,20126,188,car,EAST,SOUTH
29394,20012,20186,88,car,EAST,SOUTH
29406,20998,21196,100,car,EAST,NORTH
29407,21163,21399,119,car,WEST,SOUTH
29409,21122,21266,73,car,EAST,SOUTH
29412,21334,21492,80,car,WEST,NORTH
29413,21308,21462,78,car,EAST,SOUTH
29416,21505,21695,96,car,EAST,NORTH
29419,22381,22671,146,car,WEST,NORTH
29433,22250,22618,185,car,EAST,SOUTH
29434,22304,22666,182,car,EAST,SOUTH
29437,22413,22737,163,car,EAST,NORTH
29443,22932,23462,266,car,WEST,NORTH
29449,23043,23201,80,car,EAST,SOUTH
29451,23280,23428,75,car,WEST,SOUTH
29459,24046,24172,64,car,WEST,NORTH
29463,24254,24426,87,car,WEST,NORTH
29465,24421,24591,86,car,WEST,NORTH
29469,24543,24857,158,car,EAST,SOUTH
29474,24887,25287,201,car,WEST,NORTH
29475,24691,24969,140,car,EAST,SOUTH
29477,24796,25346,276,car,EAST,SOUTH
29479,24839,25387,275,car,EAST,SOUTH
29488,25391,25529,70,car,WEST,SOUTH
29491,25565,25719,78,car,WEST,NORTH
29503,25999,26361,182,car,EAST,SOUTH
29508,26241,26563,162,car,EAST,SOUTH
29509,26304,26452,75,car,EAST,SOUTH
29512,26435,26809,188,car,EAST,SOUTH
29515,26875,27031,79,car,WEST,NORTH
29517,26548,26736,95,car,EAST,SOUTH
29519,26763,27035,137,car,EAST,NORTH
29524,26984,27160,89,car,EAST,SOUTH
29527,27103,27277,88,car,EAST,SOUTH
29528,27345,27483,70,car,WEST,NORTH
29536,27852,28016,83,car,WEST,SOUTH
29541,27981,28401,211,car,EAST,SOUTH
29562,29347,29521,88,car,WEST,NORTH
29564,29309,29567,130,car,EAST,NORTH
29570,29833,29971,70,car,WEST,NORTH
29572,30047,30193,74,car,WEST,SOUTH
29573,30019,30173,78,car,EAST,SOUTH
29574,30126,30354,115,car,EAST,SOUTH
29578,30277,30455,90,car,EAST,SOUTH
29581,30714,30930,109,car,EAST,SOUTH
29591,31241,31427,94,car,EAST,SOUTH
29598,31641,31801,81,car,EAST,NORTH
29599,31742,31910,85,car,EAST,SOUTH
29602,31865,32081,109,car,EAST,SOUTH
29604,31944,32140,99,car,EAST,SOUTH
29605,32047,32219,87,car,EAST,SOUTH
29607,32120,32288,85,car,EAST,NORTH
29609,32233,32391,80,car,EAST,SOUTH
29612,32298,32466,85,car,EAST,SOUTH
29004,118,322,103,bicycle,WEST,NORTH
29045,1200,1450,126,bicycle,EAST,NORTH
29053,1360,1580,111,bicycle,EAST,SOUTH
29063,1642,1854,107,bicycle,EAST,SOUTH
29066,1844,2028,93,bicycle,WEST,SOUTH
29072,2217,2411,98,bicycle,EAST,SOUTH
29082,2795,2939,73,bicycle,WEST,NORTH
29084,2854,2986,67,bicycle,WEST,NORTH
29095,3222,3392,86,bicycle,EAST,SOUTH
29096,3397,3633,119,bicycle,EAST,SOUTH
29132,5458,5850,197,bicycle,WEST,NORTH
29135,5606,5932,164,bicycle,EAST,SOUTH
29143,5930,6140,106,bicycle,EAST,SOUTH
29144,6143,6583,221,bicycle,WEST,NORTH
29162,7990,8210,111,bicycle,WEST,NORTH
29170,8344,8818,238,bicycle,WEST,NORTH
29179,8449,8715,134,bicycle,EAST,SOUTH
29182,8496,8696,101,bicycle,EAST,SOUTH
29199,9761,9945,93,bicycle,WEST,NORTH
29204,10041,10327,144,bicycle,WEST,NORTH
29217,10680,10872,97,bicycle,WEST,SOUTH
29242,12331,12493,82,bicycle,EAST,SOUTH
29246,12759,13191,217,bicycle,WEST,NORTH
29253,13143,13401,130,bicycle,WEST,NORTH
29268,13291,13603,157,bicycle,EAST,SOUTH
29279,13680,13818,70,bicycle,EAST,SOUTH
29296,14520,14774,128,bicycle,EAST,SOUTH
29297,14746,14904,80,bicycle,WEST,NORTH
29333,16884,17078,98,bicycle,WEST,SOUTH
29348,17501,17663,82,bicycle,EAST,SOUTH
29349,17523,17687,83,bicycle,EAST,SOUTH
29355,18382,18544,82,bicycle,WEST,NORTH
29356,18406,18566,81,bicycle,EAST,SOUTH
29357,18475,18705,116,bicycle,EAST,NORTH
29358,18494,18728,118,bicycle,EAST,NORTH
29360,18531,18737,104,bicycle,EAST,SOUTH
29368,19233,19677,223,bicycle,WEST,NORTH
29375,19083,19373,146,bicycle,EAST,SOUTH
29376,19320,19622,152,bicycle,WEST,NORTH
29377,19118,19400,142,bicycle,EAST,SOUTH
29379,19193,19417,113,bicycle,EAST,SOUTH
29385,19756,20096,171,bicycle,WEST,SOUTH
29387,19781,20067,144,bicycle,WEST,SOUTH
29391,19971,20493,262,bicycle,WEST,NORTH
29410,21142,21310,85,bicycle,EAST,SOUTH
29414,21460,21650,96,bicycle,EAST,NORTH
29425,21843,22041,100,bicycle,EAST,SOUTH
29428,21923,22317,198,bicycle,EAST,SOUTH
29429,22045,22235,96,bicycle,WEST,SOUTH
29430,22210,22428,110,bicycle,WEST,SOUTH
29436,22544,22770,114,bicycle,WEST,NORTH
29441,22743,22903,81,bicycle,EAST,SOUTH
29450,23111,23271,81,bicycle,EAST,SOUTH
29452,23515,23623,55,bicycle,WEST,SOUTH
29454,23637,23699,32,bicycle,WEST,NORTH
29471,24593,24897,153,bicycle,EAST,SOUTH
29473,24636,24918,142,bicycle,EAST,SOUTH
29489,25505,25681,89,bicycle,WEST,NORTH
29494,25691,25849,80,bicycle,WEST,SOUTH
29495,25827,26035,105,bicycle,WEST,NORTH
29502,25937,26887,476,bicycle,EAST,NORTH
29504,26130,26272,72,bicycle,WEST,SOUTH
29510,26553,26777,113,bicycle,WEST,SOUTH
29514,26487,26857,186,bicycle,EAST,SOUTH
29521,26896,27054,80,bicycle,EAST,SOUTH
29522,26921,27075,78,bicycle,EAST,SOUTH
29526,27063,27229,84,bicycle,EAST,SOUTH
29537,27919,28111,97,bicycle,EAST,SOUTH
29563,29415,29587,87,bicycle,WEST,NORTH
29565,29361,29565,103,bicycle,EAST,SOUTH
29571,29702,29988,144,bicycle,EAST,NORTH
29583,30873,31061,95,bicycle,EAST,SOUTH
18379,24762,24794,17,fast_pedestrian,EAST,SOUTH
21034,597,1007,206,fast_pedestrian,WEST,SOUTH
21252,13229,13693,233,fast_pedestrian,WEST,NORTH
2142600,24236,24670,440,fast_pedestrian,EAST,SOUTH
2142601,24782,24808,32,fast_pedestrian,EAST,SOUTH
21549,30840,31070,116,fast_pedestrian,EAST,SOUTH
27560,31228,31574,174,fast_pedestrian,WEST,SOUTH
28230,12340,12710,186,fast_pedestrian,EAST,SOUTH
29106,3913,4279,184,fast_pedestrian,WEST,NORTH
29238,12370,12672,152,fast_pedestrian,WEST,SOUTH
