uniqueTrackId,initialFrame,finalFrame,numFrames,class,horizontalDirection,verticalDirection
27435,23447,23681,118,car,EAST,SOUTH
27441,23791,23973,92,car,EAST,SOUTH
27444,23830,24082,127,car,EAST,SOUTH
27450,24144,24334,96,car,EAST,SOUTH
27453,24260,24472,107,car,EAST,SOUTH
27454,24311,24529,110,car,EAST,SOUTH
27455,24375,24601,114,car,EAST,SOUTH
27464,24986,25166,91,car,EAST,SOUTH
27474,25668,25878,106,car,WEST,NORTH
27475,25502,25938,219,car,EAST,NORTH
27477,25565,25973,205,car,EAST,SOUTH
27478,25777,25937,81,car,WEST,NORTH
27482,25865,26059,98,car,EAST,SOUTH
27485,25981,26125,73,car,EAST,SOUTH
27491,26350,26512,82,car,EAST,NORTH
27493,26887,26999,57,car,WEST,NORTH
27495,26453,26553,51,car,EAST,SOUTH
27499,26549,26749,101,car,EAST,NORTH
27500,26590,26732,72,car,EAST,SOUTH
27505,27269,27391,62,car,WEST,NORTH
27506,27003,27157,78,car,WEST,SOUTH
27508,27037,27175,70,car,EAST,SOUTH
27516,27940,28056,59,car,EAST,SOUTH
27520,28098,28246,75,car,EAST,SOUTH
27522,28685,28781,49,car,WEST,NORTH
27526,28894,29094,101,car,WEST,SOUTH
27531,29252,29398,74,car,EAST,SOUTH
27533,29423,29577,78,car,WEST,SOUTH
27543,29865,29999,68,car,WEST,NORTH
27550,30049,30191,72,car,EAST,SOUTH
27553,30595,30721,64,car,EAST,SOUTH
27555,30661,30805,73,car,EAST,SOUTH
27563,31186,31384,100,car,EAST,SOUTH
27569,31904,32094,96,car,EAST,SOUTH
27579,32212,32420,105,car,EAST,SOUTH
27581,32282,32570,145,car,EAST,SOUTH
27587,32801,32901,51,car,WEST,NORTH
27593,33060,33180,61,car,EAST,SOUTH
27029,120,316,99,bicycle,WEST,SOUTH
27030,442,662,111,bicycle,WEST,NORTH
27035,723,985,132,bicycle,WEST,SOUTH
27036,648,796,75,bicycle,EAST,SOUTH
27051,1344,1518,88,bicycle,EAST,SOUTH
27070,2362,2626,133,bicycle,WEST,SOUTH
27074,2653,2805,77,bicycle,WEST,SOUTH
27079,3158,3404,124,bicycle,WEST,NORTH
27081,3194,3414,111,bicycle,WEST,NORTH
27085,3308,3494,94,bicycle,WEST,NORTH
27088,3541,3629,45,bicycle,WEST,NORTH
27097,3959,4135,89,bicycle,EAST,SOUTH
27099,4001,4143,72,bicycle,EAST,SOUTH
27108,4516,4670,78,bicycle,WEST,SOUTH
27111,4713,4811,50,bicycle,EAST,SOUTH
27121,5484,5598,58,bicycle,WEST,NORTH
27122,5526,5632,54,bicycle,WEST,NORTH
27123,5399,5515,59,bicycle,EAST,SOUTH
27162,7674,7890,109,bicycle,EAST,SOUTH
27170,8301,8563,132,bicycle,EAST,NORTH
27176,8699,8873,88,bicycle,WEST,NORTH
27184,8816,8946,66,bicycle,EAST,SOUTH
27192,9379,9537,80,bicycle,WEST,SOUTH
27211,10330,10552,112,bicycle,EAST,SOUTH
27221,10979,11115,69,bicycle,EAST,SOUTH
27225,11203,11373,86,bicycle,EAST,NORTH
27226,11378,11488,56,bicycle,EAST,SOUTH
27228,11532,11694,82,bicycle,WEST,SOUTH
27256,13442,13662,111,bicycle,EAST,SOUTH
27260,13900,14084,93,bicycle,WEST,SOUTH
27261,13986,14170,93,bicycle,WEST,SOUTH
27270,14447,14609,82,bicycle,EAST,NORTH
27271,14856,15050,98,bicycle,WEST,NORTH
27274,14673,14799,64,bicycle,WEST,NORTH
27278,14945,15105,81,bicycle,WEST,NORTH
27287,15573,15803,116,bicycle,WEST,NORTH
27291,15698,15902,103,bicycle,EAST,SOUTH
27311,16742,16972,116,bicycle,WEST,NORTH
27318,16679,16861,92,bicycle,EAST,SOUTH
27319,16703,16887,93,bicycle,EAST,SOUTH
27341,18032,18152,61,bicycle,WEST,NORTH
27345,18291,18457,84,bicycle,WEST,NORTH
27351,18595,18959,183,bicycle,WEST,SOUTH
27353,18530,18690,81,bicycle,EAST,SOUTH
27354,18554,18744,96,bicycle,EAST,SOUTH
27373,20264,20400,69,bicycle,EAST,SOUTH
27382,21023,21329,154,bicycle,WEST,NORTH
27391,21076,21198,62,bicycle,EAST,SOUTH
27397,21269,21497,115,bicycle,EAST,SOUTH
27399,21640,21872,117,bicycle,WEST,NORTH
27405,22153,22281,65,bicycle,WEST,NORTH
27411,22488,22672,93,bicycle,WEST,NORTH
27427,23147,23433,144,bicycle,WEST,SOUTH
27437,23712,23856,73,bicycle,WEST,NORTH
27440,23966,24110,73,bicycle,WEST,NORTH
27446,23880,24124,123,bicycle,EAST,SOUTH
27451,24165,24387,112,bicycle,EAST,NORTH
2746100,24915,25125,216,bicycle,EAST,NORTH
2746101,25211,25223,18,bicycle,WEST,NORTH
27462,25130,25272,72,bicycle,WEST,NORTH
27466,25198,25348,76,bicycle,WEST,SOUTH
27471,25376,25498,62,bicycle,EAST,SOUTH
27510,27322,27450,65,bicycle,WEST,SOUTH
27518,28034,28200,84,bicycle,EAST,NORTH
27519,28258,28382,63,bicycle,WEST,NORTH
27521,28339,28483,73,bicycle,WEST,NORTH
27527,29080,29200,61,bicycle,EAST,SOUTH
27529,29204,29356,77,bicycle,EAST,NORTH
27547,30052,30330,140,bicycle,WEST,NORTH
27556,30958,31098,71,bicycle,WEST,NORTH
27557,30980,31116,69,bicycle,WEST,NORTH
27562,31344,31486,72,bicycle,WEST,NORTH
27583,32364,32684,161,bicycle,EAST,NORTH
27588,32473,32609,69,bicycle,EAST,SOUTH
27590,32864,33002,70,bicycle,WEST,NORTH
27591,32723,32795,37,bicycle,WEST,NORTH
28025,329,507,90,car,WEST,NORTH
28044,921,991,36,car,WEST,NORTH
28051,1521,1615,48,car,WEST,NORTH
28052,1386,1750,183,car,EAST,NORTH
28054,1437,1801,183,car,EAST,NORTH
28064,2345,2653,155,car,WEST,SOUTH
28066,2585,2681,49,car,EAST,SOUTH
28069,2741,2909,85,car,EAST,SOUTH
28071,3013,3101,45,car,WEST,NORTH
28077,3464,3584,61,car,WEST,NORTH
28079,3361,3591,116,car,EAST,NORTH
28084,3710,3918,105,car,EAST,SOUTH
28086,3992,4138,74,car,WEST,NORTH
28092,4397,4591,98,car,EAST,SOUTH
28096,4649,4801,77,car,EAST,SOUTH
28104,5217,5309,47,car,WEST,NORTH
28105,5395,5543,75,car,WEST,NORTH
28108,5601,5689,45,car,WEST,NORTH
28109,5836,5970,68,car,WEST,NORTH
28110,5734,5984,126,car,EAST,NORTH
28118,6398,6522,63,car,EAST,SOUTH
28119,6458,6596,70,car,EAST,SOUTH
28128,6913,6993,41,car,EAST,SOUTH
28129,6984,7082,50,car,EAST,SOUTH
28131,7064,7220,79,car,EAST,SOUTH
28133,7134,7290,79,car,EAST,SOUTH
28136,7261,7425,83,car,EAST,NORTH
28138,7343,7481,70,car,EAST,SOUTH
28141,7414,7610,99,car,EAST,SOUTH
28147,7805,8003,100,car,EAST,NORTH
28148,7864,8024,81,car,EAST,SOUTH
28151,7928,8164,119,car,EAST,SOUTH
28152,8261,8371,56,car,WEST,NORTH
28154,8133,8261,65,car,EAST,SOUTH
28158,8400,8530,66,car,EAST,SOUTH
28159,8458,8582,63,car,EAST,SOUTH
28161,8537,8679,72,car,EAST,SOUTH
28162,8688,8906,110,car,WEST,SOUTH
28167,8738,8898,81,car,EAST,SOUTH
28170,8839,9087,125,car,EAST,SOUTH
28173,8937,9159,112,car,EAST,SOUTH
28177,9081,9241,81,car,EAST,SOUTH
28195,10431,10541,56,car,WEST,NORTH
28198,10353,10489,69,car,EAST,SOUTH
28199,10659,10789,66,car,WEST,NORTH
28203,10749,10857,55,car,WEST,SOUTH
28204,10641,10797,79,car,EAST,SOUTH
28214,11342,11510,85,car,EAST,NORTH
28215,11404,11508,53,car,EAST,SOUTH
28221,11845,11943,50,car,EAST,SOUTH
28237,13074,13296,112,car,WEST,SOUTH
28238,13177,13377,101,car,WEST,SOUTH
28239,13302,13572,136,car,EAST,NORTH
28247,13880,14022,72,car,EAST,SOUTH
28250,13958,14172,108,car,EAST,SOUTH
28253,14081,14319,120,car,EAST,NORTH
28254,14406,14536,66,car,WEST,NORTH
28259,14589,14779,96,car,WEST,SOUTH
28263,14822,14956,68,car,EAST,SOUTH
28265,15053,15293,121,car,WEST,SOUTH
28266,14915,15057,72,car,EAST,SOUTH
28269,15163,15385,112,car,EAST,SOUTH
28286,16232,16396,83,car,EAST,SOUTH
28293,16539,16671,67,car,EAST,SOUTH
28295,16965,17063,50,car,WEST,NORTH
28296,17252,17368,59,car,WEST,NORTH
28302,17523,17701,90,car,WEST,SOUTH
28305,17639,17829,96,car,WEST,SOUTH
28306,17782,17904,62,car,WEST,NORTH
28307,17852,18012,81,car,WEST,NORTH
28317,18469,18573,53,car,WEST,NORTH
28325,18752,18964,107,car,EAST,NORTH
28326,19009,19093,43,car,WEST,NORTH
28327,19845,19941,49,car,WEST,NORTH
28331,19101,19223,62,car,EAST,SOUTH
28356,20318,20696,190,car,WEST,SOUTH
28357,20421,20515,48,car,WEST,NORTH
28360,20864,20950,44,car,WEST,NORTH
28361,20814,21040,114,car,WEST,NORTH
28363,21074,21162,45,car,WEST,NORTH
28372,21636,21782,74,car,EAST,SOUTH
28373,21738,21870,67,car,EAST,SOUTH
28377,22091,22205,58,car,EAST,SOUTH
28378,22404,22506,52,car,WEST,NORTH
28392,22717,22913,99,car,EAST,SOUTH
28393,23577,23743,84,car,WEST,NORTH
28404,23470,23584,58,car,EAST,SOUTH
28408,23937,24105,85,car,EAST,SOUTH
28409,24055,24267,107,car,EAST,SOUTH
28411,24128,24350,112,car,WEST,SOUTH
28412,24435,24609,88,car,WEST,NORTH
28413,24118,24314,99,car,EAST,SOUTH
28416,24594,24738,73,car,WEST,NORTH
28417,24256,24794,270,car,EAST,NORTH
28419,24325,24797,237,car,EAST,SOUTH
28437,25564,25758,98,car,EAST,SOUTH
28438,25626,25964,170,car,EAST,NORTH
28440,25829,25971,72,car,WEST,NORTH
28442,25733,26269,269,car,EAST,NORTH
28445,25795,26345,276,car,EAST,SOUTH
28446,26070,26194,63,car,WEST,NORTH
28449,26140,26250,56,car,WEST,NORTH
28459,26601,26851,126,car,EAST,SOUTH
28464,27338,27514,89,car,WEST,NORTH
28478,27290,27566,139,car,EAST,SOUTH
28487,27745,27971,114,car,EAST,SOUTH
28489,28148,28254,54,car,EAST,SOUTH
28494,28935,29037,52,car,WEST,NORTH
28502,29236,29406,86,car,EAST,SOUTH
28504,29291,29473,92,car,EAST,SOUTH
28507,30047,30185,70,car,WEST,NORTH
28510,29659,29877,110,car,EAST,NORTH
28519,30001,30195,98,car,EAST,SOUTH
28520,30139,30319,91,car,EAST,SOUTH
28525,30450,30594,73,car,EAST,SOUTH
28526,30915,31033,60,car,WEST,NORTH
28529,31117,31213,49,car,WEST,NORTH
28533,31503,31585,42,car,WEST,NORTH
28026,149,357,105,bicycle,WEST,SOUTH
28028,175,385,106,bicycle,WEST,SOUTH
28040,860,1102,122,bicycle,WEST,NORTH
28056,1468,1764,149,bicycle,EAST,SOUTH
28063,1836,2012,89,bicycle,EAST,SOUTH
28068,3007,3279,137,bicycle,WEST,NORTH
28072,2847,3017,86,bicycle,EAST,SOUTH
28074,3054,3328,138,bicycle,EAST,SOUTH
28078,3197,3343,74,bicycle,EAST,SOUTH
28080,3456,3588,67,bicycle,EAST,SOUTH
28085,3739,3955,109,bicycle,EAST,SOUTH
28087,3907,4085,90,bicycle,WEST,SOUTH
28100,4719,4865,74,bicycle,EAST,SOUTH
28107,5460,5622,82,bicycle,WEST,NORTH
28113,6387,6571,93,bicycle,WEST,NORTH
28114,6357,6503,74,bicycle,WEST,NORTH
28116,6404,6594,96,bicycle,WEST,SOUTH
28124,6666,6824,80,bicycle,EAST,SOUTH
28145,7893,8073,91,bicycle,WEST,NORTH
28153,8384,8580,99,bicycle,WEST,NORTH
28168,8739,9013,138,bicycle,EAST,SOUTH
28179,9352,9536,93,bicycle,WEST,SOUTH
28183,9461,9669,105,bicycle,WEST,SOUTH
28186,9698,9802,53,bicycle,EAST,SOUTH
28200,10690,10950,131,bicycle,WEST,NORTH
28218,11653,11881,115,bicycle,EAST,NORTH
28223,11908,12024,59,bicycle,EAST,SOUTH
28224,12076,12216,71,bicycle,EAST,SOUTH
28225,12100,12234,68,bicycle,EAST,SOUTH
28227,12373,12605,117,bicycle,WEST,SOUTH
28231,12510,12654,73,bicycle,EAST,SOUTH
28245,13574,13722,75,bicycle,EAST,SOUTH
28248,13904,14130,114,bicycle,EAST,SOUTH
28272,15470,15606,69,bicycle,EAST,SOUTH
28284,16340,16466,64,bicycle,WEST,NORTH
28288,16313,16449,69,bicycle,EAST,SOUTH
28290,16369,16565,99,bicycle,EAST,NORTH
28300,17354,17584,116,bicycle,EAST,NORTH
28308,17943,18099,79,bicycle,WEST,NORTH
28332,19238,19448,106,bicycle,EAST,NORTH
28334,20000,20130,66,bicycle,WEST,NORTH
28337,20036,20210,88,bicycle,WEST,NORTH
28343,19777,19901,63,bicycle,EAST,SOUTH
28344,20050,20220,86,bicycle,WEST,NORTH
28358,20392,20782,196,bicycle,WEST,SOUTH
28364,21117,21227,56,bicycle,WEST,NORTH
28370,21520,21696,89,bicycle,WEST,NORTH
28371,21593,21693,51,bicycle,EAST,SOUTH
28387,22710,22906,99,bicycle,WEST,SOUTH
28394,22765,23021,129,bicycle,EAST,SOUTH
28396,23051,23323,137,bicycle,WEST,SOUTH
28399,23527,23699,87,bicycle,WEST,NORTH
28406,23844,24566,362,bicycle,WEST,NORTH
28441,25671,25861,96,bicycle,EAST,SOUTH
28447,25917,26443,264,bicycle,EAST,SOUTH
28473,27230,27588,180,bicycle,EAST,NORTH
28479,27303,27571,135,bicycle,EAST,SOUTH
28488,28001,28103,52,bicycle,EAST,SOUTH
28493,28980,29138,80,bicycle,WEST,NORTH
28496,28896,29062,84,bicycle,EAST,SOUTH
28497,29082,29218,69,bicycle,WEST,NORTH
28501,29161,29347,94,bicycle,EAST,SOUTH
28513,30118,30306,95,bicycle,WEST,NORTH
28515,29819,29973,78,bicycle,EAST,SOUTH
28524,30619,30749,66,bicycle,WEST,NORTH
28528,31076,31306,116,bicycle,WEST,NORTH
29036,526,730,103,car,EAST,SOUTH
29039,846,992,74,car,WEST,SOUTH
29041,1007,1201,98,car,WEST,SOUTH
29048,1271,1485,108,car,EAST,SOUTH
29054,1472,1600,65,car,EAST,SOUTH
29060,1614,1766,77,car,EAST,SOUTH
29068,1898,2044,74,car,EAST,SOUTH
29075,2395,2537,72,car,EAST,SOUTH
29079,2636,2826,96,car,EAST,SOUTH
29087,2911,3161,126,car,WEST,SOUTH
29088,2851,2969,60,car,EAST,SOUTH
29100,3534,3704,86,car,EAST,SOUTH
29101,3587,3747,81,car,EAST,SOUTH
29103,3674,3824,76,car,EAST,SOUTH
29110,4448,4568,61,car,WEST,NORTH
29120,4862,4970,55,car,WEST,NORTH
29122,4682,4784,52,car,EAST,SOUTH
29127,5325,5435,56,car,WEST,NORTH
29129,5155,5385,116,car,EAST,SOUTH
29131,5251,5451,101,car,EAST,SOUTH
29152,6556,6722,84,car,EAST,SOUTH
29153,6782,7020,120,car,EAST,NORTH
29154,6837,7041,103,car,EAST,SOUTH
29155,7156,7288,67,car,EAST,SOUTH
29160,7688,7862,88,car,EAST,SOUTH
29163,7857,8025,85,car,EAST,SOUTH
29165,7919,8213,148,car,EAST,NORTH
29181,8474,8594,61,car,EAST,SOUTH
29188,9067,9343,139,car,EAST,SOUTH
29190,9119,9411,147,car,EAST,SOUTH
29191,9177,9475,150,car,EAST,SOUTH
29192,9254,9536,142,car,EAST,SOUTH
29194,9332,9582,126,car,EAST,SOUTH
29197,9463,9657,98,car,EAST,SOUTH
29198,9539,9733,98,car,EAST,SOUTH
29200,9638,9932,148,car,EAST,NORTH
29203,9722,9974,127,car,EAST,SOUTH
29210,10195,10351,79,car,WEST,NORTH
29213,10267,10467,101,car,EAST,SOUTH
29223,11117,11247,66,car,EAST,SOUTH
29226,11258,11362,53,car,EAST,SOUTH
29230,11713,11839,64,car,EAST,SOUTH
29231,11775,11921,74,car,EAST,SOUTH
29237,12173,12283,56,car,WEST,NORTH
29243,12957,13055,50,car,WEST,NORTH
29245,12433,12621,95,car,EAST,SOUTH
29250,12648,12788,71,car,WEST,SOUTH
29255,12829,13083,128,car,EAST,SOUTH
29260,13386,13526,71,car,WEST,NORTH
29270,13510,13598,45,car,WEST,NORTH
29273,14010,14130,61,car,WEST,NORTH
29277,14204,14336,67,car,WEST,NORTH
29280,14254,14382,65,car,WEST,NORTH
29288,14099,14395,149,car,EAST,SOUTH
29289,14153,14475,162,car,EAST,SOUTH
29292,14228,14536,155,car,EAST,SOUTH
29293,14594,14724,66,car,WEST,NORTH
29311,15561,15753,97,car,EAST,SOUTH
29315,15917,16009,47,car,WEST,NORTH
29318,16002,16112,56,car,EAST,SOUTH
29323,16526,16626,51,car,WEST,NORTH
29325,16612,16798,94,car,WEST,SOUTH
29326,16547,16665,60,car,EAST,SOUTH
29329,16609,16733,63,car,EAST,SOUTH
29330,16689,16807,60,car,EAST,SOUTH
29335,16848,16964,59,car,EAST,SOUTH
29336,16957,17173,109,car,WEST,NORTH
29337,16932,17066,68,car,WEST,SOUTH
29354,18267,18335,35,car,WEST,NORTH
29370,18915,19075,81,car,EAST,NORTH
29372,18977,19171,98,car,EAST,SOUTH
29381,19468,19602,68,car,EAST,SOUTH
29386,19636,20084,225,car,EAST,NORTH
29389,19752,20088,169,car,EAST,SOUTH
29394,20012,20154,72,car,EAST,SOUTH
29406,20998,21196,100,car,EAST,NORTH
29407,21163,21399,119,car,WEST,SOUTH
29409,21122,21264,72,car,EAST,SOUTH
29412,21386,21492,54,car,WEST,NORTH
29413,21308,21434,64,car,EAST,SOUTH
29416,21505,21697,97,car,EAST,NORTH
29419,22475,22671,99,car,WEST,NORTH
29433,22250,22572,162,car,EAST,SOUTH
29434,22304,22632,165,car,EAST,SOUTH
29437,22413,22739,164,car,EAST,NORTH
29443,23330,23462,67,car,WEST,SOUTH
29449,23043,23171,65,car,EAST,SOUTH
29451,23278,23428,76,car,WEST,SOUTH
29459,24080,24172,47,car,WEST,NORTH
29463,24308,24426,60,car,WEST,NORTH
29465,24455,24591,69,car,WEST,NORTH
29469,24543,24707,83,car,EAST,SOUTH
29474,25151,25287,69,car,WEST,NORTH
29475,24691,24915,113,car,EAST,SOUTH
29477,24796,25310,258,car,EAST,SOUTH
29479,24839,25351,257,car,EAST,SOUTH
29488,25389,25529,71,car,WEST,SOUTH
29491,25597,25719,62,car,WEST,NORTH
29503,25999,26323,163,car,EAST,SOUTH
29508,26241,26523,142,car,EAST,SOUTH
29512,26435,26671,119,car,EAST,SOUTH
29515,26923,27031,55,car,WEST,NORTH
29517,26548,26734,94,car,EAST,SOUTH
29519,26763,27037,138,car,EAST,NORTH
29524,26984,27128,73,car,EAST,SOUTH
29527,27103,27247,73,car,EAST,SOUTH
29528,27389,27483,48,car,WEST,NORTH
29536,27850,28016,84,car,WEST,SOUTH
29541,27981,28203,112,car,EAST,SOUTH
29562,29415,29521,54,car,WEST,NORTH
29564,29309,29567,130,car,EAST,NORTH
29570,29879,29971,47,car,WEST,NORTH
29572,30045,30193,75,car,WEST,SOUTH
29573,30019,30145,64,car,EAST,SOUTH
29574,30126,30310,93,car,EAST,SOUTH
29578,30277,30425,75,car,EAST,SOUTH
29581,30714,30888,88,car,EAST,SOUTH
29591,31241,31387,74,car,EAST,SOUTH
29598,31641,31801,81,car,EAST,NORTH
29599,31742,31872,66,car,EAST,SOUTH
29602,31865,32049,93,car,EAST,SOUTH
29604,31944,32108,83,car,EAST,SOUTH
29605,32047,32187,71,car,EAST,SOUTH
29607,32120,32290,86,car,EAST,NORTH
29609,32233,32359,64,car,EAST,SOUTH
29612,32298,32432,68,car,EAST,SOUTH
29004,156,322,84,bicycle,WEST,NORTH
29045,1200,1452,127,bicycle,EAST,NORTH
29063,1642,1812,86,bicycle,EAST,SOUTH
29066,1842,2028,94,bicycle,WEST,SOUTH
29072,2217,2371,78,bicycle,EAST,SOUTH
29082,2825,2939,58,bicycle,WEST,NORTH
29084,2884,2986,52,bicycle,WEST,NORTH
29095,3222,3356,68,bicycle,EAST,SOUTH
29096,3397,3569,87,bicycle,EAST,SOUTH
29132,5618,5850,117,bicycle,WEST,SOUTH
29143,5930,6098,85,bicycle,EAST,SOUTH
29144,6333,6583,126,bicycle,WEST,NORTH
29162,8050,8210,81,bicycle,WEST,NORTH
29170,8612,8818,104,bicycle,WEST,SOUTH
29180,8464,8664,101,bicycle,EAST,SOUTH
29182,8496,8658,82,bicycle,EAST,SOUTH
29199,9797,9945,75,bicycle,WEST,NORTH
29204,10149,10327,90,bicycle,WEST,NORTH
29217,10678,10872,98,bicycle,WEST,SOUTH
29242,12331,12461,66,bicycle,EAST,SOUTH
29246,13015,13191,89,bicycle,WEST,NORTH
29253,13205,13401,99,bicycle,WEST,NORTH
29268,13291,13475,93,bicycle,EAST,SOUTH
29279,13680,13818,70,bicycle,EAST,SOUTH
29296,14520,14706,94,bicycle,EAST,SOUTH
29297,14784,14904,61,bicycle,WEST,NORTH
29333,16882,17078,99,bicycle,WEST,SOUTH
29348,17501,17631,66,bicycle,EAST,SOUTH
29349,17523,17651,65,bicycle,EAST,SOUTH
29355,18418,18544,64,bicycle,WEST,NORTH
29356,18406,18530,63,bicycle,EAST,SOUTH
29357,18475,18707,117,bicycle,EAST,NORTH
29358,18494,18728,118,bicycle,EAST,NORTH
29360,18531,18693,82,bicycle,EAST,SOUTH
29368,19325,19677,177,bicycle,WEST,NORTH
29375,19083,19287,103,bicycle,EAST,SOUTH
29376,19440,19622,92,bicycle,WEST,NORTH
29377,19118,19318,101,bicycle,EAST,SOUTH
29379,19193,19357,83,bicycle,EAST,SOUTH
29385,19754,20096,172,bicycle,WEST,SOUTH
29387,19779,20067,145,bicycle,WEST,SOUTH
29391,20285,20493,105,bicycle,WEST,NORTH
29410,21142,21282,71,bicycle,EAST,SOUTH
29414,21460,21652,97,bicycle,EAST,NORTH
29425,21843,22003,81,bicycle,EAST,SOUTH
29428,21923,22079,79,bicycle,EAST,SOUTH
29429,22043,22235,97,bicycle,WEST,SOUTH
29430,22208,22428,111,bicycle,WEST,SOUTH
29436,22602,22770,85,bicycle,WEST,NORTH
29441,22743,22869,64,bicycle,EAST,SOUTH
29450,23111,23239,65,bicycle,EAST,SOUTH
29454,23637,23699,32,bicycle,WEST,NORTH
29471,24593,24801,105,bicycle,EAST,SOUTH
29473,24636,24846,106,bicycle,EAST,SOUTH
29489,25545,25681,69,bicycle,WEST,NORTH
29494,25689,25849,81,bicycle,WEST,SOUTH
29495,25869,26035,84,bicycle,WEST,NORTH
29504,26128,26272,73,bicycle,WEST,SOUTH
29510,26551,26777,114,bicycle,WEST,SOUTH
29526,27063,27201,70,bicycle,EAST,SOUTH
29563,29457,29587,66,bicycle,WEST,NORTH
29565,29361,29525,83,bicycle,EAST,SOUTH
2957100,29702,29912,216,bicycle,EAST,NORTH
2957101,29970,29988,24,bicycle,WEST,NORTH
29583,30873,31023,76,bicycle,EAST,SOUTH
21034,593,1007,208,fast_pedestrian,WEST,SOUTH
21426,24236,24592,179,fast_pedestrian,EAST,SOUTH
21549,30840,31028,95,fast_pedestrian,EAST,SOUTH
23528,28941,28961,11,fast_pedestrian,EAST,NORTH
27560,31300,31574,138,fast_pedestrian,WEST,SOUTH
28230,12340,12638,150,fast_pedestrian,EAST,SOUTH
29106,3917,4279,182,fast_pedestrian,WEST,NORTH
29186,8850,9012,82,fast_pedestrian,EAST,NORTH
29238,12366,12672,154,fast_pedestrian,WEST,SOUTH
29240,12411,12701,146,fast_pedestrian,WEST,SOUTH
